,headlines,categories
509,شوبز میں کام کے دوران بہت برے معاشی حالات کا سامنا بھی کیا :حرا مانی,['شوبز']
510,پاکستان سمیت دنیا بھر میں موسمیات کا عالمی دن 23مارچ بروزمنگل منایا گیا,"['پاکستان', 'اقوام متحدہ', 'دنیا']"
511,پی ڈی ایم کے 10 ہزار کارکنان 26 مارچ کو مریم نواز کے ہمراہ نیب آفس پہنچیں گے,"['مسلم لیگ (ن)', 'پاکستان', 'میاں نواز شریف', 'لاہور', 'اسمبلی', 'وزیراعظم', 'مریم نواز شریف', 'قومی اسمبلی']"
512,پاکستان مسلم لیگ (ن) کا مشاورتی اجلاس کل ہوگا,"['پاکستان', 'مریم نواز شریف', 'مسلم لیگ (ن)']"
513,عدالتی فیصلہ آنے تک یوسف رضا گیلانی کو لیڈر آف دی اپوزیشن سینیٹ ہونا چاہئی: قمر الزمان کائرہ,"['عام انتخابات 2018', 'قمر زمان کائرہ', 'ایم کے', 'پاکستان', 'آصف علی زرداری', 'سینیٹ', 'وزیر اطلاعات', 'وزیراعظم', 'یوسف رضا گیلانی', 'پیپلز پارٹی', 'پنجاب']"
514,لاہور:یوم پاکستان پر بھی اساتذہ کا احتجاجی دھرنا جاری رہا,"['دھرنا', 'پاکستان', 'مولانا فضل الرحمن', 'بارشیں', 'لاہور', 'یوم پاکستان', 'پنجاب']"
515,ایل ڈی اے دفاتر میں کرونا وائرس تیزی سے پھیلنے لگا,"['علاج', 'کرونا وائرس', 'لاہور']"
516,پنجاب کے مختلف اضلاع میں مزید بارشوں کی پیشگوئی,"['ریکارڈ', 'پنجاب', 'لاہور', 'موسم']"
517,گورنر ہائوس لاہور میں سول ایوارڈ تقسیم کرنے کی تقریب,"['پاکستان', 'لاہور', 'گورنر', 'یوم پاکستان', 'پنجاب']"
518,تحریک پاکستان کے عظیم رہنما سر سیّد احمد خاں کی123ویں برسی 27مارچ کومنائی جائیگی,"['پاکستان', 'دہلی', 'تعلیم']"
519,دنیا بھر میں ٹی بی(تپدق) سے بچائو کا عالمی دن 24 مارچ بدھ کو منایا جائے گا,"['علاج', 'پاکستان', 'دنیا']"
520,سابق وزیراعظم ذوالفقارعلی بھٹوکی42 ویں برسی 4 اپریل کو منائی جائے گی,"['پاکستان', 'کرونا وائرس', 'پیپلز پارٹی', 'ذوالفقار علی بھٹو']"
521,یوم پاکستان کے سلسلہ میں گوادر میں پاکستان آرمی، ڈی سی گوادر کی جانب پرچم کشائی کی پر وقار تقریب، گوادر کی شہریوں کی طرف سے کار ریلی,"['کار', 'پاکستان', 'کرکٹ', 'یوم پاکستان', 'گوادر']"
522,,[]
523,امریکی ریاست کولوراڈو میں فائرنگ، پولیس افسر سمیت 10 افراد ہلاک،مشتبہ حملہ آور گرفتار,"['امریکہ', 'حملہ', 'پولیس', 'ہلاک', 'فائرنگ']"
524,چین اور یورپی یونین نے ایک دوسرے پر پابندیاں عائد کر دیں ,"['چین', 'یورپی یونین', 'برطانیہ', 'اقلیت']"
525,لاہور میں سٹیٹ آف دی آرٹ ہسپتال بنانے کا منصوبہ,"['وزیراعلیٰ پنجاب', 'عثمان بزدار', 'لاہور', 'پنجاب']"
526,نیب پیشی پر مریم نواز کی گرفتاری کا کوئی امکان نہیں: نیب ذرائع,"['لاہور ہائیکورٹ', 'مسلم لیگ (ن)', 'پاکستان', 'میاں نواز شریف', 'لاہور', 'وزیراعظم', 'مریم نواز شریف']"
527,فضائی آلودگی کے حوالے سے لاہور شہر دنیا کے شہروں کے مقابلے میں 5 ویں نمبر پر آگیا,"['ریکارڈ', 'بارشیں', 'لاہور', 'دنیا']"
528,ثانیہ مرزا بھی انگین آلتان کی مداح ہوگئیں,"['ٹینس', 'بھارت', 'دنیا']"
529,ہمیں سرزمین پاکستان اور قومی شناخت کیلئے اللہ کا شکر گزار ہونا چاہیے،شاہدآفریدی کا یومِ پاکستان پر پیغام,"['ٹوئٹر', 'پاکستان', 'کرکٹ', 'یوم پاکستان', 'شاہد آفریدی']"
530,جوہنی ڈیپ کے گھر میں نامعلوم شخص گھس آیا,['پولیس']
531,ملک کے مختلف علاقوں میں بارش و برفباری جاری ,"['نقصان', 'پشاور', 'پاکستان', 'بارشیں', 'لاہور', 'مسئلہ کشمیر', 'بنوں', 'ملتان', 'یوم پاکستان', 'بجلی', 'ساہیوال', 'پنجاب']"
532,بی آر ٹی بارش برداشت نہ کرسکی، چھتوں سے پانی ٹپکنے لگا,"['پانی', 'پشاور', 'بارشیں']"
533,بہاولپور میں پٹرول پمپ پر آسمانی بجلی گر گئی، تباہی مچ گئی,"['نقصان', 'جاں بحق', 'ائیرپورٹ', 'زخمی', 'لاہور', 'پولیس', 'تھانہ', 'پیٹرول', 'کراچی', 'بجلی', 'پنجاب']"
534,بنگلہ دیش: روہنگیا پناہ گزین کیمپ میں آتشزدگی، 7 افراد ہلاک,"['نقصان', 'برما', 'پولیس', 'ہلاک', 'بنگلہ دیش']"
535,سعودی عرب کی حوثی باغیوں کو 'جامع جنگ بندی' کی پیشکش,"['کرونا وائرس', 'یمن', 'سعودی', 'امریکہ', 'ریاض', 'سعودی عرب', 'مذاکرات', 'اقوام متحدہ', 'ڈرون', 'تیل']"
536,’ایغور مسلمانوں سے بدسلوکی‘: مغربی ممالک نے چینی حکام پر پابندیاں عائد کردیں,"['نقصان', 'ملازمت', 'امریکہ', 'کینیڈا', 'یورپی یونین', 'دنیا', 'برطانیہ', 'مائیک پومپیو', 'تعلیم', 'چین']"
537,نائیجر: مسلح افراد کا دیہاتوں پر حملہ، 137 افراد ہلاک,"['القاعدہ', 'حملہ', 'ہلاک', 'داعش']"
538,معاون خصوصی زلفی بخاری سے طاہر جاوید کی ملاقات، پاک امریکا باہمی تجارت کے فروغ پر تبادلہ خیال,"['جمہوریت', 'واشنگٹن', 'ڈاکٹر', 'وزیراعظم']"
539,لاہور: بے قابو ڈمپر فٹ پاتھ پر چڑھ گیا,"['نقصان', 'ڈرائیور', 'بارشیں']"
540,اورنج ٹرین کا خصارہ کم کرنے کے لئے بزنس پلان تیار,['لاہور']
541,لاہور: کرونا ویکسین لگانے کے ساتھ کرونا سے اموات کا سلسلہ جاری,"['کرونا وائرس', 'لاہور', 'علاج', 'محمد علی جناح', 'پنجاب']"
542,لاہور: فضائی اور ٹرین آپریشن متاثر، مسافر خوار,"['لاہور', 'علامہ اقبال', 'کوئٹہ', 'کراچی', 'موسم']"
543,محکمہ اوقاف سندھ نے صوبے میں تمام مزارات کو دوبارہ کھولنے کا نوٹیفکیشن جاری کردیا,"['کرونا وائرس', 'سندھ']"
544,کراچی کے ایک ماڈل تھانے میں تعینات پولیس اہلکار خیبر پختونخوا سے اسلحہ کی کھیپ کراچی اسمگل کرکے فروخت کرنے کی بڑی کارروائی میں ملوث نکلا,"['موبائل', 'شادی', 'شہید', 'کار', 'اسلحہ', 'کراچی', 'پولیس', 'محمد علی جناح']"
545,ایف آئی اے افسر کی جانب سے بحرین سے آئی لڑکی کو ہراساں کیے جانے کا انکشاف,"['موبائل', 'کراچی']"
546,بھارتی اہلکار نے خود کو گولی مار کر ہلاک کر دیا,"['کار', 'مقبوضہ کشمیر', 'بھارت', 'پولیس', 'فوج', 'مسئلہ کشمیر']"
547,لاہور، نیا پل کینال روڈ سے نوجوان کی تشدد زدہ نعش برآمد,"['نامعلوم افراد', 'قتل', 'پولیس']"
548,پیپلز پارٹی لاہور کے رہنما کرونا وائرس کا شکار,"['پاکستان', 'کرونا وائرس', 'پیپلز پارٹی', 'لاہور']"
549,احساس پروگرام، پناہ گاہیں اور ہیلتھ کارڈ فلاحی ریاست کی بنیاد ہیں، عمران خان ,"['یوم پاکستان', 'پاکستان', 'قائداعظم', 'وزیراعظم']"
550,وزیراعظم عمران خان اور خاتون اول بالکل ٹھیک ہیں، سینیٹرفیصل جاوید,"['عام انتخابات 2018', 'الیکشن', 'مسلم لیگ (ن)', 'پاکستان', 'کرپشن', 'حملہ', 'وزیراعظم', 'پاکستان تحریک انصاف']"
551,رکن سندھ اسمبلی بشیر احمد ہالیپوتہ انتقال کر گئے,"['عام انتخابات 2018', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'سندھ', 'اسمبلی', 'علاج', 'پیپلز پارٹی', 'قومی اسمبلی']"
552,مریم نواز کی پیشی: نیب آفس کو ریڈ زون قرار دینے کی درخواست منظور,"['مسلم لیگ (ن)', 'پاکستان', 'رینجرز', 'لاہور', 'پولیس', 'ریڈ زون', 'مریم نواز شریف', 'پنجاب', 'وزارت داخلہ']"
553,وزیراعلیٰ پنجاب گوجرانوالہ اور حافظ آباد کیلئے کل روانہ ہونگے,"['وزیراعلیٰ پنجاب', 'عثمان بزدار', 'پنجاب', 'اسمبلی']"
554,لاہور پولیس نے کورو کے مختلف مراحل میں ہمیشہ فرنٹ لائن سولجرز کا کردارکیا،غلام محمود ڈوگر,"['کرونا وائرس', 'ڈکیتی', 'کھیل', 'منشیات', 'لاہور', 'پولیس', 'امن و امان']"
555,23 مارچ 1940ء کا دن ہماری قومی تاریخ کا سنگِ میل اور جدوجہد آزادی کا اہم موڑ ہے،مقررین,"['چیف جسٹس', 'سیاچن', 'لاہور ہائیکورٹ', 'ڈاکٹر', 'پاکستان', 'سرکریک', 'قرارداد', 'لاہور', 'کرپشن', 'وزیراعظم', 'دنیا', 'قائداعظم', 'مسئلہ کشمیر', 'پنجاب']"
556,ورلڈپاسبان ختم نبوت نے یوم پاکستان کویوم تجدیدعہدمنایاوطن کی محبت جزئوایمان ہے :پیرسلمان منیر،ولی اللہ شاہ،علامہ ممتازاعوان,"['پاکستان', 'یوم پاکستان']"
557,پنجاب حکومت نے اورنج میٹرو ٹرین کا خسارہ پورا کرنے کے لئے بزنس پلان ٹاسک تیار کر لیا,"['گاڑی', 'لاہور', 'میٹرو', 'حکومت پنجاب', 'ملتان', 'پنجاب']"
558,یوم پاکستان کی مناسبت سے عوامی رکشہ یونین کی ریلی,"['پاکستان', 'ڈرائیور', 'یوم پاکستان', 'لاہور']"
559,گورنر ہاؤس پنجاب میں 18 اہم شخصیات کو سول ایوارڈ سے نوازا گیا,"['کرونا وائرس', 'پاکستان', 'نعیم بخاری', 'گورنر', 'دنیا', 'پنجاب']"
560,’محبت قربانی کا دوسرا نام ‘لاہور کی ثناء نے محبت، وفاداری اور قربانی کی نئی مثال قائم کر دی ,"['شادی', 'لاہور', 'دنیا']"
561,بھارت ، ٹریفک حادثے میں 13 افراد ہلاک،متعدد زخمی ,"['زخمی', 'حادثہ', 'ڈرائیور', 'بھارت', 'پولیس', 'ہلاک']"
562,سید اظہر علی شاہ ساوتھ ایشین سائیکلنگ فیڈریشن کے صدرمنتخب ہوگئے,"['پاکستان', 'بھارت', 'سری لنکا', 'افغانستان', 'سائیکلنگ', 'بنگلہ دیش']"
563,وفاقی کابینہ نے آئل مارکیٹنگ کمپنیوں اور پٹرولیم ڈیلرز کے خلاف کارروائی کی منظوری دیدی,"['نقصان', 'وزیر اطلاعات', 'وزیراعظم', 'پاکستان تحریک انصاف', 'پیٹرول', 'عدالت']"
564,سلطنت عمان کے دار الحکومت مسقط میں قائم پاکستانی سفارتخانے میں یوم پاکستان کی سادہ مگر پروقار تقریب منعقد ہوئی جس میں سفیر پاکستان ک ک احسن وگن نے پرچم کشائی کی,"['یوم پاکستان', 'عمان', 'پاکستان', 'قرارداد', 'دنیا', 'وزیراعظم', 'قائداعظم', 'محمد علی جناح']"
565,حکومت بغیر کسی مشاورت کے تعلیمی اداروں کی بندش کا فیصلہ نہ کرے ،مولانا عبدالحق ہاشمی ,"['نقصان', 'کرونا وائرس', 'پاکستان', 'جماعت اسلامی', 'بلوچستان', 'دنیا', 'تعلیم']"
566,23مارچ کا عظیم دن ہمارے لئے خوشی اور مسرت کا موقع ہے ،بریگیڈیئر قاضی شاہدصمد ,"['یوم پاکستان', 'ایف سی', 'پاکستان', 'دنیا', 'علامہ اقبال', 'قائداعظم', 'محمد علی جناح']"
567,مادر جمہوریت نے ملک میں جمہوریت کی بحالی کیلئے جو قائدانہ کردارادا کیاوہ ناقابل بیان ہے ،حاجی علی مدد جتک ,"['جمہوریت', 'بجٹ', 'پاکستان', 'آصف علی زرداری', 'بلاول بھٹو زرداری', 'بلوچستان', 'مہنگائی', 'دنیا', 'نصرت بھٹو', 'آئی ایم ایف', 'کوئٹہ', 'پیپلز پارٹی']"
568,قرارداد پاکستان امن، رواداری خوشحالی کی ضمانت ہے،مولانا محمد شفیق دولت زئی ,"['پاکستان', 'قرارداد', 'بھارت', 'جمعیت', 'فوج']"
569,ہر معاشرے میں ہیلتھ اور ایجوکیشن بڑی اہمیت رکھتے ہیں ،عبدلرازاق ساسولی ,"['ریکارڈ', 'ڈاکٹر']"
570,مملکت خداداد اللہ تعالیٰ کی جانب سے ہمارے لئے تحفہ ہے ،رزاق خان خجک ,"['ڈاکٹر', 'پاکستان', 'سول سوسائٹی', 'پولیس', 'یوم پاکستان', 'فوج']"
