,headlines,categories,time
687,بلوچستان ، خاتون بیورو کریٹ کا محض 34 دن میں 4 مرتبہ تبادلہ کردیا گیا,"['بلوچستان', 'ملازمت', 'کوئٹہ']",2021-03-21T12:59:00+0500
688,فاروق حیدر نے پانچ سال تک جتنے کام کئے وہ تاریخ کا حصہ سنہری حصہ بن چکے‘ناصر حسین ڈار,"['دنیا', 'مقبوضہ کشمیر', 'مسلم لیگ (ن)', 'مسئلہ کشمیر', 'اقلیت', 'پاکستان', 'عام انتخابات 2018', 'فوج', 'وزیراعظم']",2021-03-21T12:55:17+0500
689,ْ وحید خان مغل کا حلقہ دو لچھراٹ سے قانون سازاسمبلی کے عام انتخابات میں حصہ لینے کا اعلان,"['جمہوریت', 'مسئلہ کشمیر', 'عام انتخابات 2018', 'سردار سکندر حیات', 'الیکشن']",2021-03-21T12:55:17+0500
690,پاکستان اسلام کے نام پر بنا ہے اسلام ہی پاکستان کے روشن مستقبل کا ضامن ہے‘مولاناقاضی محمود الحسن اشرف,"['قرارداد', 'مولانا فضل الرحمن', 'دنیا', 'مقبوضہ کشمیر', 'مسئلہ کشمیر', 'پاکستان', 'اسرائیل', 'الطاف حسین', 'غداری', 'عام انتخابات 2018', 'متحدہ قومی موومنٹ']",2021-03-21T12:55:16+0500
691,ضلع باغ اور تحصیل دھیرکوٹ کے نواحی گائوں چناٹ میں یکے بعد دیگرے دونوجوان جاں بحق,"['قطر', 'حادثہ', 'جاں بحق', 'کمپنی', 'پاکستان', 'ٹریفک']",2021-03-21T12:55:16+0500
692,پاکستان کو بنانے میں قائد اعظم کے ہمراء علماء کرام کا کردار نمایا ں ہے‘مولانا قاضی محمود الحسن اشرف,"['جمعیت', 'دنیا', 'جمیعت علماء اسلام', 'مقبوضہ کشمیر', 'کراچی', 'مسئلہ کشمیر', 'پاکستان', 'محمد علی جناح']",2021-03-21T12:55:15+0500
693,بی جے پی نے بھارت میں نفرت کے بیج بودیے ہیں‘ انسانی حقوق سربراہ یورپی یونین ,"['بھارت', 'سول سوسائٹی', 'قتل', 'مسئلہ کشمیر', 'اقوام متحدہ', ' ایمنسٹی انٹرنیشنل', 'یورپی یونین', 'ریکارڈ']",2021-03-21T12:55:14+0500
694,بلقیس شاہ کے نام سمن جاری کرنا عدالتی دہشت گردی ہے‘ ڈیموکریٹک فریڈم پارٹی,"['بھارت', 'ڈاکٹر', 'دہلی', 'دنیا', 'مقبوضہ کشمیر', 'عدالت']",2021-03-21T12:55:14+0500
695,کشمیری عوام گزشتہ 72 سال سے بھاتی فورسز کے مظالم کا سامنا کررہے ہیں‘ ماس موومنٹ,"['بھارت', 'دنیا', 'مسئلہ کشمیر', 'اقوام متحدہ']",2021-03-21T12:55:14+0500
696,جنوبی ایشیا میں قیام امن کی راہ کشمیر سے ہوکر گزرتی ہے‘ محبوبہ مفتی,"['بھارت', 'ڈاکٹر', 'مسئلہ کشمیر', 'پاکستان', 'وزیر اعلیٰ']",2021-03-21T12:55:13+0500
697,تنازعہ کشمیر کوصرف بامعنی بات چیت کے ذریعے حل کیا جاسکتا ہے‘ مختار وازہ ,"['مسئلہ کشمیر', 'مذاکرات', 'مقبوضہ کشمیر']",2021-03-21T12:55:13+0500
698,آل پارٹیزسکھ کوآرڈینیشن کمیٹی کا چھٹی سنگھ پورہ قتل عام کا از سر نو تحقیقات کرانے کا مطالبہ,"['بھارت', 'قتل', 'سانحہ آرمی پبلک سکول', 'احتجاج', 'امریکہ', 'مقبوضہ کشمیر', 'شہید', 'فوج', 'فائرنگ']",2021-03-21T12:55:13+0500
699,جاپان میں7.2شدت کے زلزلے کے بعد سونامی کی وارننگ جاری,"['نقصان', 'سونامی', 'بجلی', 'زلزلہ', 'ریکارڈ']",2021-03-21T12:55:12+0500
700,لاک ڈاون کی پابندیوں کے خلاف لندن میں احتجاج,"['احتجاج', 'برطانیہ', 'پارلیمنٹ', 'کرونا وائرس']",2021-03-21T12:55:12+0500
701,شہاب ثاقب انگلینڈ کے اوپر سے گزر گیا,[],2021-03-21T12:55:12+0500
702,جوبائیڈن آرمینیائی نسل کشی تسلیم کرنے والے پہلے صدربن جائیں،امریکی سینیٹرز,"['نیٹو', 'قتل', 'قرارداد', 'امریکہ', 'ڈونلڈ ٹرمپ', 'فوج', 'ترکی', 'سینیٹ']",2021-03-21T12:55:11+0500
703,تمام لوگ ویکسین لگوائیں تا کہ مساجد میں امن کے ساتھ نماز پڑھی جا سکے، سعودی وزیراسلامی امور ,"['سعودی', 'کرونا وائرس', 'سعودی عرب', 'ڈاکٹر']",2021-03-21T12:55:11+0500
704,اوبر ڈرائیور پر کھانسنے والی خاتون کو سخت سزا دیئے جانے کا امکان,"['حملہ', 'ڈرائیور', 'گاڑی', 'پولیس', 'ڈکیتی', 'کرونا وائرس']",2021-03-21T12:55:08+0500
705,کوروناکے باعث ہسپتال میں زیرعلاج مریضوں میں فالج کا خطرہ بڑھنے کا انکشاف,"['واشنگٹن', 'کرونا وائرس', 'نقصان', 'چین']",2021-03-21T12:55:08+0500
706,ذہنی صحت کے پیش نظر بھارت میں قید نیپالی شہری 40 سال بعد رہا,"['بھارت', 'ملازمت', 'عدالت', 'جیل']",2021-03-21T12:55:07+0500
707,یوگنڈا کے نیشنل پارک میں چھ شیروں کی موت، زہر دے کر مارنے کا خدشہ,"['پولیس', 'قتل']",2021-03-21T12:55:07+0500
708,خطے میں امن کیلیے پاک بھارت کشیدگی کم کرنے کیلیے کوشاں ہیں، سعودی عرب,"['بھارت', 'ایران', 'سعودی', 'افغانستان', 'محمد بن سلمان آل سعود', 'نریندرا مودی', 'اقوام متحدہ', 'پاکستان', 'اسرائیل', 'عراق', 'سعودی عرب']",2021-03-21T12:55:07+0500
709,پوتین کو قاتل قرار دینے کے بعد روسی سفیر واشنگٹن سے واپس روانہ,"['حملہ', 'میرا', 'امریکہ', 'قاتل', 'روس', 'پارلیمنٹ', 'عام انتخابات 2018', 'سوشل میڈیا', 'واشنگٹن', 'ڈونلڈ ٹرمپ', 'ماسکو']",2021-03-21T12:55:05+0500
710,اسرائیلی وزیراعظم کے گھر کے باہر احتجاج،استعفے کامطالبہ,"['عام انتخابات 2018', 'وزیراعظم', 'اسرائیل', 'الیکشن']",2021-03-21T12:55:05+0500
711,تھائی لینڈ، بادشاہ کے محل کے قریب پولیس پر مظاہرین کے حملے,"['پولیس', 'پانی', 'سوئی گیس', 'تھائی لینڈ']",2021-03-21T12:55:05+0500
712,سعودی عرب دنیا میں خوش ترین ممالک میں پہلے نمبرپرآگیا,"['بھارت', 'متحدہ عرب امارات', 'برطانیہ', 'نیوزی لینڈ', 'سعودی', 'دنیا', 'افغانستان', 'اقوام متحدہ', 'ناروے', 'ہالینڈ', 'یورپ', 'سعودی عرب']",2021-03-21T12:55:05+0500
713,سعودی عرب میں فلاحی کاموں کے لیے چیئرٹی پلیٹ فارم احسان کا قیام,"['وزارت داخلہ', 'ریال', 'ڈاکٹر', 'بنک', 'سعودی', 'ڈالر', 'تعلیم', 'سعودی عرب']",2021-03-21T12:55:04+0500
714,ممبئی میں کورونا ٹیسٹ سے انکار جرم تصور کیا جائے گا،حکومت کااعلان,"['بھارت', 'کرونا وائرس', 'ممبئی']",2021-03-21T12:55:04+0500
715,روس کی سعودی عرب میں آئل ریفائنری پرحوثیوں کے حملے کی شدید مذمت,"['حملہ', 'نقصان', 'سعودی', 'روس', 'ڈرون', 'تیل', 'سعودی عرب', 'ماسکو']",2021-03-21T12:55:04+0500
716,سعودی عرب میں پاکستانی خاتون کو لوٹنے کی ویڈیو جاری، مجرم گرفتار,"['سڑک', 'حملہ', 'سعودی', 'پولیس', 'سوشل میڈیا', 'سعودی عرب']",2021-03-21T12:55:04+0500
717,امریکا بھارت کیساتھ سکیورٹی تعلقات کو مضبوط بنانے کا خواہاں ہے، وزیردفاع آسٹن ,"['بھارت', 'وزیر دفاع', 'امریکہ', 'چین']",2021-03-21T12:55:03+0500
718,عرب اتحاد نے حوثیوں کا خمیس مشیط کی جانب آنے والا بارود سے لدا ڈرون مارگرایا,"['سعودی', 'یمن', 'سعودی عرب', 'ڈرون']",2021-03-21T12:55:03+0500
719,صادق سنجرانی کی جیت سے پی ڈی ایم میں پھوٹ پڑی ، اپوزیشن استعفوں کا فیصلہ نہیں کرے گی : شیخ رشید ,"['وزیرداخلہ', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'جمہوریت', 'دھرنا', 'مولانا فضل الرحمن', 'احتجاج', 'لانگ مارچ', 'ریڈ زون', 'مسلم لیگ (ن)', 'نجی ٹی وی چینل', 'عام انتخابات 2018', 'پیپلز پارٹی', 'ووٹ', 'الیکشن کمیشن', 'وزیراعظم', 'سینیٹ', 'الیکشن']",2021-03-21T12:46:37+0500
720,وزیراعظم کورونا میں مبتلا ، انتہائی قریب رہنے والی شخصیت نے عمران خان کی بد پرہیزیاں بتادیں ,"['کرونا وائرس', 'وزیراعظم', 'کار', 'ڈاکٹر']",2021-03-21T12:24:17+0500
721,پانی زندگی ہے، اس کی قدر کیجیے,"['نقصان', 'موسم', 'ڈاکٹر', 'سندھ', 'سونامی', 'بارشیں', 'پانی', 'امریکہ', 'میٹرو', 'کراچی', 'افریقہ', 'قلت', 'پاکستان', 'سوشل میڈیا', 'غزہ']",2021-03-21T12:20:09+0500
722,کائنات کا ارتقا؟ عظیم دھماکے سے عظیم اور تاریک انجماد تک,[],2021-03-21T12:20:06+0500
723,ریجنل پولیس آفیسر سرگودھا ریجن اشفاق خان کے زیر تفتیش سنگین مقدمات میں ملزمان کی گرفتاری,"['منشیات', 'پولیس', 'فائرنگ', 'اسلحہ', 'تھانہ', 'کرونا وائرس']",2021-03-21T12:00:07+0500
724,ملک میں قیام امن کیلئے سیکورٹی اداروں ا ور پاک فوج کا کردار قابل تحسین ہے‘پیر محمد ابراہیم سیالوی,"['علما', 'پولیس', 'امن و امان', 'پاکستان', 'فوج', 'جماعت اسلامی']",2021-03-21T12:00:07+0500
725,آئندہ عام انتخابات کو شفاف بنانا وزیر اعظم عمران خان کا مشن ہے‘ حسین جہانیاں گردیزی,"['مولانا فضل الرحمن', 'عثمان بزدار', 'پاکستان', 'پنجاب', 'عام انتخابات 2018', 'ریکارڈ', 'میاں نواز شریف']",2021-03-21T12:00:06+0500
726,تاجروں کی انکم ٹیکس چھوٹ ختم کرنے کا فیصلہ تاجروں کریش پالیسی کے مترادف ہے‘شاہد خان شیروانی,"['پارلیمنٹ', 'کرونا وائرس']",2021-03-21T12:00:06+0500
727,ڈپٹی کمشنر سرگودھا کو کمشنر کا اضافی چارج دے دیاگیا,"['حکومت پنجاب', 'ڈاکٹر', 'پنجاب', 'لاہور']",2021-03-21T12:00:06+0500
728,زیادتی کیس کے درندوں کو عبرتناک انجام تک پہنچانے کیلئے تیز ترین ٹرائل پر عدلیہ ستائش کی مستحق ہے‘ مسرت جمشید چیمہ,"['مولانا فضل الرحمن', 'چین', 'پولیس', 'پنجاب', 'عدالت', 'میاں نواز شریف']",2021-03-21T12:00:05+0500
729,1واں یوم پاکستان کل 23مارچ بروز ( منگل)ملی جوش وجذبے اور شایان شان طریقے کے ساتھ منایا جائیگا,"['علامہ اقبال', 'کراچی', 'پولیس', 'پاکستان', 'پنجاب', 'فوج', 'کرونا وائرس', 'یوم پاکستان', 'لاہور', 'محمد علی جناح']",2021-03-21T12:00:05+0500
730,لاہورہائیکورٹ میں رواں ہفتی9 ڈویژن اور 30 سنگل بنچ مختلف کیسز کی سماعت کرینگے,"['چیف جسٹس', 'سماعت']",2021-03-21T12:00:05+0500
731,پاکستان میں اس وقت کرونا کے مثبت کیسز کی شرح برطانوی وائرس کی ہے جو زیادہ خطرناک ہے‘اسد عمر,"['نقصان', 'اسد عمر', 'پاکستان', 'سوشل میڈیا', 'وزیراعظم', 'کرونا وائرس']",2021-03-21T12:00:04+0500
732,حکومت بجلی کے لائف لائن صارفین ،کھاد سمیت اس طرز کی دیگر مدوںمیں سبسڈیز ختم نہیں کر رہی ‘ ہمایوں اختر خان,"['آئی ایم ایف', 'بجلی', 'پاکستان', 'پنجاب', 'پاکستان تحریک انصاف', 'پارلیمنٹ']",2021-03-21T12:00:04+0500
733,این اے 249 میں ضمنی الیکشن ، مسلم لیگ ن نے پیپلزپارٹی سے مدد مانگ لی,"['این اے249', 'فیصل واوڈا', 'قومی اسمبلی', 'کاغذات نامزدگی', 'مسلم لیگ (ن)', 'کراچی', 'بلاول بھٹو زرداری', 'آصف علی زرداری', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'شیری رحمان', 'عام انتخابات 2018', 'شاہد خاقان عباسی', 'ووٹ', 'الیکشن']",2021-03-21T11:51:20+0500
734,’رائش ٹاگ‘ میں جرمن پارلیمان کا پہلا اجلاس: 150 برس قبل,"['جرمنی', 'جمہوریت', 'بجٹ', 'روس', 'پارلیمنٹ', 'فوج', 'ووٹ']",2021-03-21T11:40:06+0500
735,یومِ پاکستان پریڈ ، پاک فوج نے ایس او پیز کے حوالے سے اہم ہدایت نامہ جاری کردیا,"['ٹوئٹر', 'آئی ایس پی آر', 'پاکستان', 'فوج', 'سوشل میڈیا', 'آئی ایس پی آر', 'یوم پاکستان', 'کرونا وائرس']",2021-03-21T11:12:23+0500
736,ذوالفقار علی بھٹو کی برسی ، پیپلزپارٹی نے پی ڈی ایم کی کسی جماعت کو شرکت کی دعوت نہیں دی,"['ایم کے', 'جلسہ', 'ذوالفقار علی بھٹو', 'مولانا فضل الرحمن', 'لانگ مارچ', 'آصف علی زرداری', 'کراچی', 'بلاول بھٹو زرداری', 'پاکستان', 'اسلام آباد', 'پیپلز پارٹی', 'بینظیر بھٹو', 'شہید', 'ملتان']",2021-03-21T10:58:03+0500
737,بالی ووڈ نوجوانی کا دیوانہ ہے، بوجا بھٹ,"['بھارت', 'شوبز', 'فلم']",2021-03-21T10:50:11+0500
738,عنقریب پرستاروں کو بڑی سکرین کے حوالے سے خوشخبری سنائوں گی‘ہما علی,[],2021-03-21T10:50:10+0500
739,فلم اور تھیٹر کی تباہی کی بڑی وجہ نئے ٹیلنٹ کا راستہ روکنا اورغیر معیاری اسکرپٹ ہے‘ زارا اکبر,"['تباہی', 'فلم', 'غریب']",2021-03-21T10:50:10+0500
740,دعا ہے عمران خان جلد صحتیاب ہوجائیں‘ مہوش حیات,"['وزیراعظم', 'پاکستان', 'ٹوئٹر', 'کرونا وائرس']",2021-03-21T10:50:10+0500
741,ایسا لگتا ہے عدم برداشت ہمارے معاشرے میں سرائیت کر چکا ہے ‘ مہک ملک,['فلم'],2021-03-21T10:50:09+0500
742,میرا فن میرے پیارے پاکستان کیلئے ہے اور یہ ایک جذبے کانام ہے ‘ عارف لوہار,"['پاکستان', 'میرا']",2021-03-21T10:50:08+0500
743,ْاداکارکوڈو پانچ مرلے کی رہائشگاہ پر لگے سوئی گیس کنکشن کا ہزاروں روپے بل آنے پر پھٹ پڑے ,"['سوئی گیس', 'کابل']",2021-03-21T10:50:07+0500
