,headlines,categories
105,کارکردگی دکھانے والے جوانوں کی ہرممکن حوصلہ افزائی کی جائے گی،کیپٹن (ر) فیاض علی ,"['امن و امان', 'تھانہ', 'چین']"
106,موجودہ حکومت عوام کی منتخب حکومت ہے اور اپنی آئینی مدت پوری کرے گی،حاجی نورمحمد دمڑ,"['وزیر اعلیٰ', 'تعلیم', 'بلوچستان', 'الیکشن', 'سینیٹ', 'عام انتخابات 2018']"
107,کسٹمز کوئٹہ کی لکپاس کے مقام پر کار روائی ،کروڑوں روپے ما لیت کا غیر ملکی سامان برآمد ,['کوئٹہ']
108,صوبائی حکومت فرسودہ نظام کو ٹھیک کرنے پر لانگ ٹرم پلاننگ کے تحت عمل کررہی ہے ،حاجی محمد خان طور اتمان خیل ,"['وزیر اعلیٰ', 'تعلیم', 'موسم', 'کرپشن', 'بلوچستان', 'الیکشن', 'بارشیں', 'پانی', 'عام انتخابات 2018']"
109,الیکشن کمیشن کا علی حیدرگیلانی ویڈیو اسکینڈل سے متعلق درخواست کی فوری سماعت کا فیصلہ ,"['یوسف رضا گیلانی', 'پاکستان تحریک انصاف', 'پاکستان', 'ووٹ', 'حفیظ شیخ', 'سماعت', 'علی حیدر گیلانی', 'سندھ', 'الیکشن', 'اسمبلی', 'سینیٹ', 'الیکشن کمیشن', 'عام انتخابات 2018', 'اسکینڈل']"
110,خواتین ڈے کے موقع پر پشاور سپورٹس کمپلیکس میں مختلف مقابلوں کا شاندار انعقاد ,"['کبڈی', 'ٹینس', 'خیبرپختونخوا', 'پنجاب', 'پشاور', 'پولیس', 'اسلام آباد']"
111,انڈر21 گیمزٹرائلز‘ایبٹ آباد کے منتخب کھلاڑیوں کی فہرست جاری,['کھیل']
112,بلوچستان اسمبلی کااجلاس (کل )کی بجائے 22مارچ کو ہوگا,"['گورنر', 'اسمبلی', 'بلوچستان']"
113,صوبائی وزیر داخلہ کا مستونگ شاخسانہ کلی چکل ہارون میں درے خان لہڑی کو فائرنگ کر کے قتل کرنے کا نوٹس ، رپورٹ طلب کر لی,"['قتل', 'فائرنگ']"
114,خواتین کی عملی میدان میں شمولیت کے بغیر کوئی معاشرہ یا قوم ترقی نہیں کرسکتی ،میر ضیاء اللہ لانگو ,"['وزیر اعلیٰ', 'تعلیم', 'ملازمت', 'بلوچستان', 'پاکستان']"
115,چیف ٹریفک آفیسر کا ٹریفک نظام کا جائزہ لینے کیلئے شہر بھر کا دورہ,"['پشاور', 'پولیس', 'سڑک', 'گاڑی', 'ٹریفک', 'کار']"
116,حیدرآباد،سابقہ صوبائی وزیرجام خان شورو کے بھائی کاشف شورو سمیت 18 افراد کی کرپشن کے ریفرنس کی سماعت 15 مارچ تک ملتوی ,"['عدالت', 'سندھ', 'کرپشن', 'سماعت']"
117,شہریوں کو وبائی امراض اور جراثیم سے حفاظت مہیا کرنے کیلئے ڈینگی بخار سے بچائو کے لئے حفاظتی تدابیر جاری کردی گئی ہیں، ایڈمنسٹریٹر کراچی لئیق احمد,"['پانی', 'ڈینگی', 'کراچی']"
118,کراچی، چانسلر سرسید یونیورسٹی نے نئے کیمپس پر پودا لگا کرموسم بہار کی شجرکاری مہم کا افتتاح کردیا,"['پاکستان', 'بارشیں', 'ٹیکنالوجی']"
119,جماعت اسلامی کراچی حلقہ خواتین کے تحت ’’عالمی یوم خواتین‘‘ کے موقع پر واک انعقاد,"['وکلا', 'ملازمت', 'پیپلز پارٹی', 'جماعت اسلامی', 'پاکستان', 'متحدہ قومی موومنٹ', 'مسلم لیگ (ن)', 'طلاق', 'کراچی', 'سندھ', 'شادی', 'الیکشن', 'عام انتخابات 2018']"
120,ڈاکٹر نگہت فاطمہ کی آفاق احمد کی رہائشگاہ پر خواتین تحفظ کی تنظیم کے وفد سے ملاقات,"['پاکستان', 'سندھ', 'طوفان', 'ڈاکٹر']"
121,ایچ ای سی پاکستان خواتین کوحصول تعلیم کیلئے بہترین ماحول کی فراہمی بارے پُرعزم ہے، ڈاکٹر شائستہ سہیل,"['پاکستان', 'سندھ', 'تعلیم', 'ڈاکٹر']"
122,پشاور، سی سی پی او عباس احسن کا صدر سرکل کے تھانہ سربند کا دورہ,"['تھانہ', 'پشاور', 'پولیس', 'اسلحہ', 'ریکارڈ']"
123,پشاور،سی سی پی او عباس احسن کی متحدہ امن کمیٹی کے نمائندہ وفد کیساتھ ملاقات,"['پشاور', 'پولیس', 'امن و امان', 'شہید', 'مسیحی برادری', 'محرم الحرام']"
124,پشاور، بھا ری مقدار میں امیونیشن سمگل کرنے کی کوشش ناکام، ملزم گرفتار,"['تھانہ', 'پنجاب', 'پشاور', 'پولیس', 'گاڑی', 'ریاض']"
125,چیف ٹریفک آفیسر کا شہید کانسٹیبل نیاز محمد کے ورثاء سے تعزیت کا اظہار و فاتحہ خوانی ,"['تھانہ', 'فائرنگ', 'پولیس', 'شہید', 'ٹریفک']"
126,دائود یونیورسٹی کا اچھا ماضی ہمارے بہترین مستقبل کا معاون بن رہا ہے، وائس چانسلر,"['پاکستان', 'تعلیم', 'دنیا', 'ڈاکٹر']"
127,سندھ مدرستہ الاسلام یونیورسٹی میں یوم خواتین منایا گیا,"['پاکستان', 'سندھ', 'ڈاکٹر']"
128,خاتم النبین حضرت محمدﷺ نے خواتین کے حقوق وضع کئے،پروفیسرخالد محمود عراقی,"['تعلیم', 'ملازمت', 'ڈاکٹر', 'پاکستان', 'کراچی', 'دنیا']"
129,جامعہ کراچی ، بی اے اور بی کام پرائیوٹ کے سالانہ امتحانات کیلئے فارم جمع کرانے کی تاریخ میں توسیع ,"['پاکستان', 'سندھ', 'ڈاکٹر', 'کراچی']"
130,ایسوسی ایٹ ڈگری پروگرام میں طلباء کے دوتعلیمی سال مزید بڑھ جائیں گے، پروفیسرڈاکٹر شاہ ,"['تعلیم', 'ڈاکٹر', 'پاکستان', 'قتل', 'کراچی', 'سندھ', 'ریاض']"
131,گوجرانوالہ، ون ڈش ایکٹ کی خلاف ورزی اور مقررہ وقت کی پابندی نہ کرنے والے میرج ہالوں کے خلاف کریک ڈاؤن،3میرج ہالز پر1لاکھ 50ہزار روپے کے جرمانے عائد,['شادی']
132,ملک میں بے روزگاری ،مہنگائی اور بے یقینی ختم کرنے کیلئے ضروری ہے عوام مسلم لیگ (ن) کا ساتھ دے ،رحیم کاکڑ,"['مہنگائی', 'مسلم لیگ (ن)', 'کوئٹہ']"
133,خاران،بی ایس اوپجار کے زیر اہتمام نادرا وین کا برشونکی کے مقام پر غیر مقامی افراد کو شناختی کارڈ بنانے کے خلاف احتجاجی ریلی,"['نادرا', 'جمعیت', 'مسلم لیگ (ن)', 'اکبر بگٹی', 'علما']"
134,ژوب سول ہسپتال کے لیبارٹری سے سامان چوری کے خلاف آل پارٹیز ایکشن کمیٹی کے زیر اہتمام احتجاجی مظاہرہ ,"['پولیس', 'افغانستان']"
135,چاغی ،دوران شکار گولی چلنے سے نوجوان جاں بحق ,['زخمی']
136,ٰچاغی ،دالبندین میں دو کروڑ روپے کی لاگت سے تعمیر ہونے والے واٹر ٹینکی پر عوامی حلقوں کی تشویش ,"['بلوچستان', 'کار', 'پانی', 'بجلی', 'سوشل میڈیا']"
137,پاکستان ٹرسٹ کا خواتین میں چھاتی کے سرطان کے بڑھتے کیسز پر تشویش کا اظہار,"['تعلیم', 'ڈاکٹر', 'پاکستان', 'موبائل', 'ٹیکنالوجی', 'کراچی', 'علاج']"
138,وفاقی اردو یونیورسٹی کا 10 متاثرہ ملازمین کا معاملہ سنڈیکیٹ اجلاس کے ایجنڈے میں شامل نہ کرنے پر اظہارتشویش,['ارسلان']
139,خواتین کو مساوی حقوق اور مواقع یقینی بنانے کیلئے حکومت اقدامات اٹھا رہی ہیں،ضیاء اللہ بنگش,"['وزیر اعلیٰ', 'خیبرپختونخوا', 'پاکستان تحریک انصاف', 'پاکستان', 'ٹیکنالوجی']"
140,عوامی مفادات پرکوئی سمجھوتہ نہیں کریں گے، خود کو عوامی خدمت کیلئے وقف کررکھاہے، ریاض خان,"['وزیر اعلیٰ', 'چور', 'خیبرپختونخوا', 'پاکستان تحریک انصاف', 'پاکستان', 'ووٹ', 'ریاض', 'بجلی']"
141,عوام حکومتی اداروں کیساتھ تعاون کو یقینی بنائیں تاکہ یہ نظام ٹھیک ہوسکیں،عارف اللہ,"['پاکستان تحریک انصاف', 'پولیس', 'موبائل', 'صوبائی اسمبلی', 'غریب', 'اسمبلی', 'ٹریفک']"
142,مانسہرہ،قومی خوشحالی سروے کے دوران اساتذہ کے ساتھ پیش آنیوالے واقعہ کیخلاف احتجاجاًروزسروے روک دیاگیا,['پولیس']
143,خواتین کے قومی دن کے موقع پر مانسہرہ میں سیمینار …قومی و سماجی ترقی میں خواتین کا اہم کردار ہے،مقررین,"['کاروبار', 'تعلیم', 'ملازمت', 'ایبٹ آباد']"
144,پی پی پشاور ڈویژن کے صدر سے ممبر صوبائی اسمبلی لیاقت خٹک کی ملاقات,"['پشاور', 'وزیر دفاع', 'الیکشن', 'اسمبلی', 'آصف علی زرداری', 'عام انتخابات 2018']"
145,ڈیرہ اسماعیل خان،بائی پاس چوک کے قریب دس سالہ معصوم بچے کی قتل شدہ نعش برآمد کرلی گئی,"['قتل', 'پولیس', 'تھانہ']"
146,پشاور، اسسٹنٹ کمشنر لوئر اورکزئی نوید اللہ شاہ کا بی ایچ یو زیڑہ کا اچانک دورہ,['پاکستان']
147,پشاور، وزیراعلیٰ محمود خان کی قیادت میں صوبہ خیبر پختونخوا ترقی کی شاہراہ پر گامزن ہے ، فضل ربی بھائی,"['پاکستان تحریک انصاف', 'پاکستان', 'سوات', 'الیکشن', 'اسمبلی', 'کار', 'عام انتخابات 2018']"
148,حیدرآباد، سندھ لائیو اسٹاک ایکسپو 2021 کا انعقاد 13 مارچ سے ہوگا جو 15مارچ تک جاری رہے گا، انجینئر عبدالباری پتافی,"['وزیر اعلیٰ', 'پیپلز پارٹی', 'موسیقی', 'پاکستان', 'کھیل', 'بلاول بھٹو زرداری', 'سندھ', 'ٹریفک', 'دنیا', 'آصف علی زرداری', 'کرونا وائرس']"
149,تمباکوسے جڑے تمام پراڈکٹ انسانی جسم کے لئے نہایت نقصان دہ ہیں: ثناء اللہ گھمن,"['روس', 'نقصان', 'پاکستان', 'ہوٹل', 'سوشل میڈیا']"
150,لیفٹیننٹ کرنل(ر) میاں جمیل اطہر کادوسرا شعری مجموعہ ’’چشم بینا ‘‘شائع ہوگیا,"['پاکستان', 'فوج', 'جہاد']"
151,کشمیر،بھارت میں خواتین کے ساتھ ہونے والی زیادتیوں پر عالمی میڈیا اور حقوق نسواں تنظیموں کی خاموشی افسوس ناک ہی: مسلم سٹوڈنٹس آرگنائزیشن پنجاب,"['مسئلہ کشمیر', 'پنجاب', 'ڈاکٹر', 'عافیہ صدیقی', 'ارسلان', 'بھارت']"
152,دنیا پرامن نہیں ہوسکتی جب تک ہم خواتین کو بطور انسان زندگی جینے کے مواقع نا فراہم کرے،اسفندیار ولی خان,"['چارسدہ یونیورسٹی حملہ', 'دنیا']"
153,اعتماد کا ووٹ ڈرامہ تھا، عدم اعتماد کا ووٹ وہ لوگ لیتے ہیں جو منتخب ہو کر آتے ہیں، ایمل ولی خان,"['پیٹرول', 'مسلم لیگ (ن)', 'چارسدہ یونیورسٹی حملہ', 'سوئی گیس', 'اسمبلی', 'مہنگائی', 'سوشل میڈیا', 'عام انتخابات 2018', 'وزیراعظم', 'نقصان', 'سینیٹ', 'دنیا', 'بجلی', 'تعلیم', 'پاکستان تحریک انصاف', 'ووٹ', 'غریب', 'پارلیمنٹ', 'اے این پی']"
154,عمران خان پر عوام اور عوامی نمائندگان کا اعتماد روز بروز بڑھ رہا ہے،عارف احمدزئی,"['وزیراعظم', 'خیبرپختونخوا', 'تعلیم', 'پاکستان تحریک انصاف', 'پاکستان', 'ووٹ', 'سینیٹ', 'غریب', 'عام انتخابات 2018']"
155,صوبائی حکومت ضم اضلاع کی اقتصادی ترقی کے لیے ٹھوس اقدامات اٹھا رہی ہے،عبدالکریم ,"['خیبرپختونخوا', 'شمالی وزیرستان']"
156,وزیراعظم عمران خان کا قومی اسمبلی سے اعتماد کا ووٹ حاصل کرنے کے بعد پی ٹی آئی کے کارکنوں نے پشاورمیں یوم تشکر منایا,"['وزیراعظم', 'صوبائی اسمبلی', 'ووٹ', 'قومی اسمبلی', 'اسمبلی']"
157,موجودہ حکومت غریب و بے گھر افراد کے اپنے گھر کا خواب حقیقت میں بدلنے کیلئے عملی اقدامات اٹھا رہی ہے،امجدعلی,"['ڈاکٹر', 'پشاور', 'سوات', 'قرضہ', 'غریب']"
158,پاکستان کا عالمی برادری سے کورونا کی جعلی ویکسین کے پھیلاؤ کو روکنے کا مطالبہ,"['پاکستان', 'کرونا وائرس', 'اقوام متحدہ', 'نقصان']"
159,این اے 249 ضمنی الیکشن،پی ٹی آئی ٹکٹ کے 10 امیدوار سرگرم ہوگئے,"['شہباز شریف', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'مسلم لیگ (ن)', 'قومی اسمبلی', 'ووٹ', 'کراچی', 'این اے249', 'الیکشن', 'اسمبلی', 'فیصل واوڈا', 'عام انتخابات 2018']"
160,اسلام خواتین کو بہترین معاشی، معاشرتی اسٹیٹس دیتا ہے، نصر اللہ رندھاوہ,"['تعلیم', 'پنجاب', 'جماعت اسلامی', 'پاکستان', 'شادی', 'دنیا', 'کار', 'عام انتخابات 2018']"
161,مسلم لیگ کے دورحکومت میں خواتین کو قومی، صوبائی اسمبلی سینٹ سمیت ہر جگہ مناسب نمائندگی دی گئی ‘خدیجہ عمر فاروقی ,"['محمد علی جناح', 'چوہدری پرویز الٰہی', 'تعلیم', 'بیوی', 'پنجاب', 'ڈاکٹر', 'پاکستان', 'فاطمہ جناح', 'صوبائی اسمبلی', 'اسمبلی', 'قرارداد']"
