,headlines,categories
719,ڈسٹرکٹ پولیس آفیسررانا عمر فاروق کے حکم اور ڈی ایس پی ٹریفک کی سربراھی میں ٹریفک پولیس کی بغیر ہیلمٹ موٹر سائیکل سواروں، پریشر ہارن اوور سپیڈ اور بلا نمبری گا ڑیوں کے خلا ف کاروائیاں جاری,"['ٹریفک', 'گاڑیاں', 'کار', 'پولیس', 'گاڑی', 'ڈرائیور']"
720,سی سی پی او لاہور ایڈیشنل آئی جی غلام محمود ڈوگر کی ہدایت پر لاہور پولیس کا قبضہ گروپوں اوربدمعاشوں کے خلاف کریک ڈاون,"['عثمان بزدار', 'پی آئی اے', 'پاکستان', 'پولیس', 'پنجاب', 'تھانہ', 'لاہور']"
721,کورونا کیسز کی وجہ سے پی ایس ایل 6 کو ملتوی کرنا غلط فیصلہ تھا:شاہد آفریدی,"['افریقہ', 'شاہد آفریدی', 'پاکستان', 'پی سی بی', 'کار', 'پاکستان کرکٹ بورڈ', 'پاکستان سپر لیگ', 'لاہور', 'کرکٹ', 'کرونا وائرس']"
722,PDM کے کل کیسربراھی اجلاس میں 9 جماعتوں کے متفقہ فیصلوں کو ایک جماعت پیپلزپارٹی نے یکطرفہ طور پر ''ویٹو'' کردیا,"['کرپشن', 'وزیراعظم', 'پاکستان', 'پارلیمنٹ', 'مولانا فضل الرحمن', 'جنرل قمر جاوید باجوہ']"
723,الیکشن کمیشن کو ڈسکہ کا الیکشن تو نظر آگیا لیکن سینیٹ میں جو کچھ ہوا وہ نظر نہیں آیا:عثمان بزدار,"['اسمبلی', 'پاکستان', 'پنجاب اسمبلی', 'نقصان', 'وزیراعلیٰ پنجاب', 'پولیس', 'میرا', 'پنجاب', 'عام انتخابات 2018', 'بجٹ', 'سینیٹ', 'الیکشن', 'کرونا وائرس', 'پیٹرول', 'پاکستان تحریک انصاف']"
724,رمضان پیکیج کی ذاتی طور پر مانیٹرنگ کروں گااورپائی پائی حقداروں تک پہنچائیں گے:عثمان بزدار,"['رمضان المبارک', 'عثمان بزدار', 'پنجاب', 'وزیراعلیٰ پنجاب']"
725,وزیراعلیٰ عثمان بزدار کاایکسپوسینٹر میں کورونا ویکسینیشن مرکز کا دورہ ، بزرگ شہریوں کوویکسینیشن لگانے کے عمل کا مشاہدہ کیا,"['عثمان بزدار', 'کرونا وائرس', 'حکومت پنجاب', 'ڈاکٹر', 'پنجاب', 'علاج', 'لاہور', 'یاسمین راشد', 'وزیراعلیٰ پنجاب']"
726,پی ڈی ایم کا غیر فطری اتحاد اپنی موت آپ مر گیا ، وزیر ایکسائز حافظ ممتاز احمد,"['این آر او', 'آصف علی زرداری']"
727,وزیر صحت ڈاکٹر یاسمین راشد کا کورونا ویکسینیشن کے حوالے سے اہم پیغام,"['ڈاکٹر', 'کرونا وائرس', 'پنجاب', 'یاسمین راشد']"
728,ایکسپو سنٹر لاہور سمیت صوبہ بھر میں 60سال عمر سے زائد افراد کی کورونا ویکسینیشن کا عمل جاری ہے,['پنجاب']
729,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں آج مزید 18 افراد کی رپورٹ مثبت موصول ہوئی,"['علاج', 'کرونا وائرس']"
730,’یو اے ای، فلسطینیوں کو مالی امداد دینے والا دوسرا بڑا عرب ملک ہے“,"['مذاکرات', 'غزہ', 'سعودی', 'قحط', 'متحدہ عرب امارات', 'سعودی عرب', 'اسرائیل', 'مصر', 'عام انتخابات 2018']"
731,شاکر حسین داوڑڈسٹرکٹ پولیس آفیسر جہلم کی کمانڈ میں جہلم پولیس کا سماج دشمن عناصر کے خلاف گھیرا تنگ,"['ہیروئن', 'تھانہ', 'پولیس']"
732,شاکر حسین داوڑڈسٹرکٹ پولیس آفیسر جہلم کی کمانڈ میں جہلم پولیس کا سماج دشمن عناصر کے خلاف گھیرا تنگ ،ناجائز اسلحہ کے 4ملزمان سمیت 5منشیات فروش گرفتار,"['اسلحہ', 'منشیات', 'پولیس', 'فیصل آباد', 'ہیروئن', 'تھانہ', 'ریاض']"
733,زرداری اسٹیبلشمنٹ کی سوچ سممجھ گئے، حالیہ بیانات کی اصل وجہ سامنے آ گئی,"['اسمبلی', 'نجی ٹی وی چینل', 'کار', 'قومی اسمبلی', 'بلاول بھٹو زرداری', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'آصف علی زرداری', 'عام انتخابات 2018', 'پاکستان تحریک انصاف', 'الیکشن', 'سندھ']"
734,غیرت کے نام پربہن اوربہنوئی کو قتل کرنے والے ملزمان کو سزائے موت کی سزا,"['شادی', 'پولیس', 'قتل', 'فائرنگ', 'ائیرپورٹ', 'تھانہ', 'عدالت']"
735,افغانستان سے یکم مئی تک امریکی فوجوں کا مکمل انخلا مشکل ہوگا،امریکی صدر,"['فوج', 'افغانستان', 'امریکہ', 'طالبان']"
736,سیٹلائٹ تصاویر سے ایران کے نئے میزائل پلیٹ فارم کا انکشاف,"['عمان', 'سیٹلائٹ', 'ایران']"
737,ایران کوبشارالاسد کے انجام سے تشویش، حزب اللہ کے وفد کی ماسکو آمد,"['ایران', 'روس', 'قاسم سلیمانی', 'دمشق', 'ماسکو']"
738,سعودی عرب نے ترک جنگی ڈرون طیارے خریدنے کی درخواست کی ہے،اردوان,"['دنیا', 'امریکہ', 'کمپنی', 'ڈرون', 'یونان', 'قتل', 'سعودی', 'محمد بن سلمان آل سعود', 'سعودی عرب', 'طیب اردوان', 'ترکی', 'قطر']"
739,ترک صدکے محافظ دستے میں شامل سکیورٹی افسر کی توہین آمیز سلوک پر خودکشی ,"['پیپلز پارٹی', 'ملازمت', 'پولیس']"
740,انتخابات میں محمودعباس ہی واحد صدارتی امیدوار نہیں ہوں گے،فتح رہنماء ,"['مذاکرات', 'فلسطین', 'غزہ', 'سعودی', 'متحدہ عرب امارات', 'سعودی عرب', 'اسرائیل', 'مصر', 'صدر مملکت', 'عام انتخابات 2018']"
741,شامی صدر بشارالاسد اور ان کی اہلیہ کرونا سے صحت یاب,"['کرونا وائرس', 'بیوی']"
742,مریکی صدر نے اپنے روسی ہم منصب کو قاتل قرار دے دیا,"['سوشل میڈیا', 'امریکہ', 'ڈونلڈ ٹرمپ', 'روس', 'حملہ', 'پارلیمنٹ', 'میرا', 'عام انتخابات 2018', 'قاتل']"
743,مولانا فضل الرحمان نے لانگ مارچ کی تیاریاں جاری رکھنے کا حکم دے دیا,"['پاکستان', 'لانگ مارچ', 'جمعیت', 'اسلام آباد', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'ایم کے', 'جمہوریت']"
744,سیاحتی مقامات پر ایس او پیز پر عملدرآمد یقینی بنایاجائیگا، ڈی جی کامران احمد آفریدی,"['کاروبار', 'پشاور', 'ہوٹل', 'کرونا وائرس', 'خیبرپختونخوا']"
745,مشرقی جرمنی میں پاکستانیوں سمیت دیگر تارکین وطن کو ملک بدری کے عمل کے خلاف پاکستان تحریک انصاف کے رہنماو سوشل کا احتجاجی مظاہرہ,"['پاکستان', 'کرونا وائرس', 'بیوی', 'جرمنی', 'پولیس', 'پاکستان تحریک انصاف', 'تارکین', 'جیل']"
746,اقوام متحدہ کشمیر پر اپنی قراردادوں پر عمل کروائے اور جموں کشمیر میں آزادانہ رائے شماری کروائے۔ کشمیری راہنما مرزا قاسم جرال,"['بھارت', 'اقوام متحدہ', 'مسئلہ کشمیر', 'مقبوضہ کشمیر']"
747,امام حسین علیہ السّلام نے اپنے پاکیزہ خون سے دینِ محمدی کو جلا بخشی۔ خواجہ رمیض حسن,['پنجاب']
748,نئے ائیر چیف ظہیر احمد بابر معروف عالم دین کے بیٹے ہیں,"['جنرل راحیل شریف', 'وزیراعظم', 'ایئر چیف', 'ڈاکٹر', 'ملازمت', 'پاکستان فضائیہ', 'صدر مملکت', 'برطانیہ']"
749,ڈسکہ الیکشن سے متعلق الیکشن کمیشن کا فیصلہ رد ہوسکتا ہے : اعتزاز احسن ,"['این اے75', 'پاکستان', 'نجی ٹی وی چینل', 'عدالت', 'الیکشن', 'سماعت', 'میرا', 'الیکشن کمیشن', 'اعتزاز احسن', 'عام انتخابات 2018', 'سپریم کورٹ', 'پاکستان تحریک انصاف']"
750,وفاقی کابینہ میں ردوبدل کے حوالے سے وزیراعظم کا اہم فیصلہ ,"['فیصل واوڈا', 'وزیراعظم', 'پنجاب']"
751,مکوآنہ ‘چوری ڈکیتی کی تین وارداتیں نامعلوم چور نقدی طلائی زیورات چوری کرکے لے گئے ,"['اسلحہ', 'موبائل', 'چور', 'پولیس', 'مکہ المکرمہ', 'ڈکیتی']"
752,دکھی انسانیت کی خدمت کرنے والے لوگ دنیا اور آخرت میں کامیاب ہوتے ہیں‘حمزہ وحید,['دنیا']
753,آوارہ کتے کے کاٹنے سے بچی شدید زخمی ، آوارہ کتوں کے غول شہریوں کے لیے در دسر بن گئے,"['حملہ', 'زخمی']"
754,سرگودھا سمیت تمام اضلاع میں انسداد تجاوزات اور قبضہ مافیا کے خلاف بڑے آپریشن کا حکم,"['ٹریفک', 'حکومت پنجاب', 'پنجاب']"
755,سرگودھا‘ پرائیویٹ ہسپتال کے ایکسرے روم میں مریضہ خاتون کو برہنہ کر کے موبائل پر تصاویر بنانے پر ٹیکنیشن کے خلاف مقدمہ درج ,"['عید', 'شادی شدہ', 'موبائل', 'شادی', 'پولیس', 'ڈاکٹر', 'تھانہ']"
756,موجودہ نا اہل حکمرانوں نے مافیا کے ساتھ مل کرادویات کی قیمتوں میں پانچ سو گنا اضافہ کیا‘محمد اعجاز چوہدری,"['غریب', 'کار', 'مہنگائی', 'پیپلز پارٹی', 'علاج']"
757,حکومت کو بلدیاتی انتخابات کروا کرجمہوریت کی راہ ہموار کرنا چاہیے‘چوہدری محمد شاہد,"['عام انتخابات 2018', 'بلدیاتی انتخابات']"
758,لٹیروں کی ایسوسی ایشن آپس میںہی ٹکراکرریزہ ریزہ ہو گئی ‘ ترجمان پنجاب حکومت ,"['کرپشن', 'پانی', 'مریم نواز شریف', 'مسلم لیگ (ن)', 'پیپلز پارٹی', 'پنجاب']"
759,پی ڈی ایم میں اختلافات پر پی ٹی آئی کے رہنما عثمان ڈار ٹی وی پروگرام میں مٹھائی لے آئے ,"['عثمان بزدار', 'پاکستان', 'چور', 'ڈاکٹر', 'مسلم لیگ (ن)', 'لاہور', 'پاکستان تحریک انصاف']"
760,حکومت عوام کوریلیف دینے کیلئے رمضان المبارک میں 7ارب روپے کی سبسڈی دیگی‘شگفتہ سجاد ,"['وزیراعظم', 'پاکستان', 'مہنگائی', 'رمضان المبارک', 'پنجاب', 'عام انتخابات 2018', 'پاکستان تحریک انصاف']"
761,پیپلزپارٹی کو نکالا تو پی ڈی ایم اپنے پائوں پر کلہاڑی مارے گی‘اعتزازاحسن,"['مریم نواز شریف', 'ووٹ', 'لانگ مارچ', 'یوسف رضا گیلانی', 'اسحاق ڈار', 'میاں نواز شریف', 'اعتزاز احسن', 'آصف علی زرداری', 'سینیٹ', 'جیل']"
762,استعفے خود پی ڈی ایم کیلئے ڈرائونا خواب بن گئے ہیں ،کبھی استعفے نہیں دینگے‘ہمایوں اخترخان,"['پاکستان', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'این آر او', 'عام انتخابات 2018', 'پاکستان تحریک انصاف']"
763,نیب نے مریم نواز کو 1500 کنال اراضی کی مبینہ غیرقانونی منتقلی کیس میں بھی طلب کرلیا ,"['مریم نواز شریف', 'پاکستان', 'عدالت', 'سماعت', 'مسلم لیگ (ن)', 'ریکارڈ', 'لاہور', 'لاہور ہائیکورٹ']"
764,پیپلزپارٹی کے بغیر پی ڈی ایم کیوں لانگ مارچ کیلئے آمادہ نہ ہوئی ، وجہ سامنے آگئی ,"['احتجاج', 'نجی ٹی وی چینل', 'لانگ مارچ', 'بلاول بھٹو زرداری', 'جمعیت', 'پیپلز پارٹی', 'آصف علی زرداری', 'ایم کے', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن']"
765,آمدہ الیکشن پی ٹی آئی اور پیپلز پارٹی مل کر لڑیں گے,"['نجی ٹی وی چینل', 'کار', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'پنجاب', 'ایم کے', 'عام انتخابات 2018', 'الیکشن', 'پاکستان تحریک انصاف']"
766,مریم نواز کو گرفتار نہیں کیا جائے گا،شوگر مل میں شیئرز کس کے تھے یہ پوچھا جائے گا,"['مریم نواز شریف', 'وزیراعظم', 'جیل', 'کھیل', 'عدالت', 'قطر']"
767,اپوزیشن کو چاہیے کہ عمران خان کی بات مان لے اور مذاکرات کی میز پر آ جائے,"['مذاکرات', 'مہنگائی', 'لانگ مارچ', 'نقصان', 'ڈاکٹر', 'ایم کے', 'عام انتخابات 2018', 'جمہوریت', 'الیکشن', 'کرونا وائرس']"
768, مولانا صاحب! آپ ہمیں پی ڈی ایم میں رکھنا چاہتے ہیں یا نہیں،بلاول کاسوال,"['پانی', 'نقصان', 'بلاول بھٹو زرداری', 'چور', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'آصف علی زرداری', 'ایم کے', 'عام انتخابات 2018', 'سینیٹ', 'الیکشن']"
769,ن لیگ نہیں چاہتی کہ عثمان بزدار تبدیل ہو،کوئی بھی طاقتور وزیراعلیٰ ان کی سیاست اور اور اثاثے نیلام کر کے رکھ دے گا,"['عثمان بزدار', 'مریم نواز شریف', 'وزیراعظم', 'شریف برادران', 'میاں نواز شریف', 'مسلم لیگ (ن)', 'پیپلز پارٹی', 'آصف علی زرداری', 'پنجاب', 'حمزہ شہباز', 'شہباز شریف', 'جیل']"
770,ن لیگ کے اکابرین نے ویڈیو لنک پر خفیہ میٹنگ کی جس میں مولانا اور آصف زرداری کے خلاف باتیں کی گئیں جس کی ویڈیو لیک ہو گئی,"['میاں نواز شریف', 'مسلم لیگ (ن)', 'مولانا فضل الرحمن', 'پیپلز پارٹی', 'آصف علی زرداری', 'حمزہ شہباز', 'شہباز شریف']"
