,headlines,categories,time
105,ن لیگ اور پیپلز پارٹی کا خفیہ کیمرے لگانے والے کی تاحیات نا اہلی کا مطالبہ,"['عدالت', 'الیکشن کمیشن', 'الیکشن', 'پیپلز پارٹی', 'پاکستان', 'سپریم کورٹ', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T21:43:20+0500
106,پولنگ بوتھ میں خفیہ کیمروں کی تنصیب پر پیپلز پارٹی پنجاب کا اظہار تشویش,"['الیکشن کمیشن', 'الیکشن', 'پیپلز پارٹی', 'پاکستان', 'ووٹ', 'یوسف رضا گیلانی', 'لاہور', 'جمہوریت', 'عام انتخابات 2018']",2021-03-12T21:43:20+0500
107,عمران خان نے عوام کوما یو سیوں کے سوا کچھ نہیں دیا: سلیم رضا,"['دنیا', 'لاہور', 'پنجاب', 'مسلم لیگ (ن)']",2021-03-12T21:43:20+0500
108,کورونا وائرس کی تیسری لہر خطر ناک ثابت ہوسکتی ہی:شاہد صد یق,"['کرونا وائرس', 'ڈاکٹر', 'پنجاب', 'عثمان بزدار']",2021-03-12T21:43:20+0500
109,اسلام خو اتین کے حقو ق کا سب سے بڑا محا فظ ہے : مجاہد عبدالر سو ل,"['حکومت پنجاب', 'پاکستان', 'میرا', 'علما', 'لاہور', 'پنجاب', 'حملہ']",2021-03-12T21:43:20+0500
110,لاہور،پولیس کے جمعتہ المبارک کے موقع پر شہر بھر میں سکیورٹی کے ہائی الرٹ انتظامات,['پولیس'],2021-03-12T21:43:20+0500
111,گورنر بلوچستان کی صادق سنجرانی کوچیئر مین سینٹ منتخب ہو نے پر مبارکباد ,"['بلوچستان', 'جمہوریت', 'گورنر', 'پاکستان']",2021-03-12T21:43:20+0500
112,وزیر داخلہ بلوچستان کی صادق سنجرانی کو دوبارہ چیئرمین سینیٹ منتخب ہونے پرمبارکباد ,"['بلوچستان', 'جمہوریت', 'پارلیمنٹ', 'سینیٹ']",2021-03-12T21:43:20+0500
113,حکومت روزگار کے مواقع فراہم کرنے ،معیشت مضبوط بنیاد پر استوار کرنے کیلئے جامع حکمت عملی کے تحت اقدامات کر رہی ہے،میر ضیاء اللہ لانگو ,['بلوچستان'],2021-03-12T21:43:20+0500
114,پنجاب کی تاریخ میں پہلی بار پنجابی کلچر ڈے 14 مارچ اتوار کومنایا جائے گا,['پنجاب'],2021-03-12T21:36:28+0500
115,پاک فضائیہ کے ہیرو ایم ایم عالم کی آٹھویں برسی18مارچ کو منائی جائے گی,"['سڑک', 'پاکستان فضائیہ', 'لاہور', 'بھارت', 'ریکارڈ', 'فوج']",2021-03-12T21:36:28+0500
116,سابق وزیر اعظم محمد خان جونیجو کی 28ویںبرسی18مارچ کو منائی جائے گی,"['سندھ', 'پاکستان', 'عام انتخابات 2018', 'قومی اسمبلی', 'اسمبلی', 'محمد خان جونیجو']",2021-03-12T21:36:28+0500
117,انقلابی شاعر حبیب جالب کی28ویں برسی 12مارچ جمعہ کو منائی گئی,"['فلم', 'پنجاب', 'بھارت', 'پاکستان']",2021-03-12T21:36:28+0500
118,افغانستان دو کار بم دھماکوں کے نتیجے میں دو خود کش بمبار ہلاک ، ایک فوجی زخمی ,"['افغانستان', 'فائرنگ', 'وزارت داخلہ', 'کار', 'زخمی', 'ہلاک']",2021-03-12T21:36:28+0500
119,سعودی عرب کا 17 مئی سے بین الاقوامی پروازوں کی بحالی کا اعلان ,"['کرونا وائرس', 'سعودی عرب', 'سعودی']",2021-03-12T21:36:28+0500
120,جاپان کے وزیر اعظم یوشیدے سیوگا آئندہ ماہ امریکہ کا دورہ کرینگے,"['وزیراعظم', 'امریکہ']",2021-03-12T21:36:28+0500
121,نریندر مودی کی سعودی ولی عہد کو دورہ بھارت کی دعوت,"['نریندرا مودی', 'سعودی', 'وزیراعظم', 'بھارت', 'محمد بن سلمان آل سعود']",2021-03-12T21:36:28+0500
122,سینیٹ پولنگ بوتھ پر کیمرے ففتھ جنریشن وار لڑنے کیلئے لگائے گئے ،پرویز رشید,"['مسلم لیگ (ن)', 'سینیٹ', 'پرویز رشید']",2021-03-12T21:36:28+0500
123,پولنگ بوتھ سے کیمرہ نکلنے کے معاملے کی مکمل تحقیقات ہونی چاہیے، شبلی فراز,"['کاروبار', 'کرپشن', 'الیکشن', 'آصف علی زرداری', 'علی حیدر گیلانی', 'ووٹ', 'یوسف رضا گیلانی', 'وزیر اطلاعات', 'پارلیمنٹ', 'عام انتخابات 2018', 'قومی اسمبلی', 'میرا', 'اسمبلی', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T21:36:27+0500
124,طلال چوہدری کے طنزیہ ٹوئٹ پر بلاول بھٹو کا ردعمل,"['عدالت', 'الیکشن', 'پیپلز پارٹی', 'آصف علی زرداری', 'اسحاق ڈار', 'بلاول بھٹو زرداری', 'پاکستان', 'ووٹ', 'یوسف رضا گیلانی', 'جماعت اسلامی', 'جمعیت', 'عام انتخابات 2018', 'طلال چوہدری', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'موبائل']",2021-03-12T21:32:34+0500
125,مریم نواز کو دھمکیوں پر فوج اور نواز لیگ میں کشیدگی تیز,"['کراچی', 'ذوالفقار علی کھوسہ', 'عدالت', 'الیکشن', 'اسلام آباد', 'میاں نواز شریف', 'پاکستان', 'وزیراعظم', 'پاک سرزمین پارٹی', 'قتل', 'لاہور', 'بینظیر بھٹو', 'پنجاب', 'دھمکی', 'عام انتخابات 2018', 'فوج', 'نقصان', 'مریم نواز شریف']",2021-03-12T21:20:05+0500
126,ہم جیت چکے ہیں لیکن چیئرمین سینیٹ کاالیکشن چرایا گیا,"['عدالت', 'الیکشن', 'پیپلز پارٹی', 'اسحاق ڈار', 'بلاول بھٹو زرداری', 'پاکستان', 'ووٹ', 'یوسف رضا گیلانی', 'جماعت اسلامی', 'جمعیت', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'موبائل']",2021-03-12T21:16:49+0500
127,پاکستان میں واضح طور پر کورونا کی نئی لہر آگئی، ڈاکٹر فیصل سلطان,"['کرونا وائرس', 'ڈاکٹر', 'پنجاب', 'پاکستان']",2021-03-12T21:12:58+0500
128,دیپال پور،رکشہ میں تیز رفتار ٹرک کی ٹکر سے میاں بیوی سمیت بیٹا جاں بحق ،4 زخمی,"['بیوی', 'لاہور', 'جاں بحق', 'عمران فاروق', 'زخمی', 'ہلاک']",2021-03-12T21:12:58+0500
129,جعلی ادویات کیس :دو ملزمان کی درخواست ضمانت خارج، گرفتار کر لیا گیا,"['سماعت', 'کاروبار', 'عدالت']",2021-03-12T21:12:58+0500
130,یجنل ٹیکس آفس کے تین اعلیٰ افسران کرونا وائرس کا شکار,['کرونا وائرس'],2021-03-12T21:12:58+0500
131,لاہور : ٹھنڈی تیز ہوائوں کے ہلکی پھلکی بارش سے شہر کا موسم خوشگوار ہو گیا,"['بارشیں', 'لاہور', 'موسم', 'ریکارڈ', 'نقصان']",2021-03-12T21:12:58+0500
132,پہلی سے پانچویں جماعت تک یکساں نصاب تعلیم پر مشتمل درسی کتب کی تقسیم شروع,"['پنجاب', 'تعلیم']",2021-03-12T21:12:58+0500
133,13سالہ بچے کے قتل میں ملوث مجرم کو عمر قید جبکہ دو ملزمان بری,"['قتل', 'عدالت']",2021-03-12T21:12:58+0500
134,سینیٹ الیکشن میں ووٹرز اور امیدوار دونوں کے معاملات مشکوک ،شاہد خاقان عباسی,"['عدالت', 'الیکشن', 'وزیراعظم', 'ملتان', 'شاہد خاقان عباسی', 'عام انتخابات 2018', 'سینیٹ', 'میٹرو']",2021-03-12T21:12:58+0500
135,اسامہ ستی قتل ،ملزمان پر فرد جرم عائد کرنے کیلئی26 مارچ کی تاریخ مقرر ,"['قتل', 'سماعت', 'عدالت']",2021-03-12T21:12:58+0500
136,جمہوریت سے لوگوں کا اعتماد اٹھتا جارہا ہے، فوادچوہدری ,"['الیکشن', 'ٹیکنالوجی', 'فواد چوہدری', 'پاکستان', 'ووٹ', 'جمہوریت', 'عام انتخابات 2018', 'سینیٹ']",2021-03-12T21:12:58+0500
137,برائیلر گوشت کی قیمت میں مزید 9روپے فی کلو کمی، فارمی انڈے مہنگے,[],2021-03-12T21:03:28+0500
138,امیتابھ بچن کی نئی فلم ’ ’چہرے ‘‘ کا پہلا ٹیزر جاری,"['فلم', 'کرونا وائرس']",2021-03-12T21:03:28+0500
139,عامر خان کے بیٹے نے فلم میں انٹری کیلئے شخصیت ہی بدل لی,"['فلم', 'ممبئی', 'اداکار عامر خان', 'کار']",2021-03-12T21:03:28+0500
140,مصدق ملک کی ٹریفک سارجنٹ سے تکرار,"['ٹریفک', 'مسلم لیگ (ن)', 'گاڑی']",2021-03-12T21:03:28+0500
141,معذور بیٹوں کا بیمے کی رقم کے لیے قتل، باپ کو دو سو بارہ سال قید,"['ڈالر', 'سڑک', 'امریکہ', 'عدالت', 'مصر', 'کمپنی', 'پانی', 'ریکارڈ', 'گاڑی', 'بیوی']",2021-03-12T21:00:07+0500
142,محکمہ ہائر ایجوکیشن پنجاب نے لاء کالجوں میں داخلوں کے سلسلے میں لئے گئے انٹری ٹیسٹ کی پانچویں کیٹگری کی جوابی کاپیاں محکمہ کی ویب سائٹ پر اپ لوڈ کر دیں,['پنجاب'],2021-03-12T20:48:25+0500
143,سی سی ٹی وی کیمرے اور کیبل کو جاسوس کیمرے کی حیثیت سے دیکھناغلط فہمی ہے ، فواد چودھری ,['ٹیکنالوجی'],2021-03-12T20:48:25+0500
144,سیکریسی آف ووٹ کی ٹمپرنگ ایک جرم ہے،مصطفی نواز کھوکھر,"['الیکشن', 'پیپلز پارٹی', 'پاکستان', 'ووٹ', 'پارلیمنٹ', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T20:48:25+0500
145,صبح کے وقت ملکی سلامتی کو ووٹ دینے کیلئے کالیں آئیں، شاہد خاقان عباسی,"['الیکشن', 'وزیراعظم', 'پاکستان', 'ووٹ', 'شاہد خاقان عباسی', 'پارلیمنٹ', 'عام انتخابات 2018', 'مسلم لیگ (ن)']",2021-03-12T20:48:25+0500
146,چیئرپرسن چائلڈ پروٹیکشن بیورو سارہ احمد بھی کورونا کا شکار ہو گئیں ,['کرونا وائرس'],2021-03-12T20:48:25+0500
147,پی ٹی آئی کے اعجاز چوہدری نے سینیٹرز کے قرآن اٹھانے کی تصدیق کر دی,"['پرویز خٹک', 'ووٹ']",2021-03-12T20:48:25+0500
148,کیمرے اگلے درجے کی دھاندلی ہی: شرمیلا فاروقی,"['سندھ', 'پیپلز پارٹی', 'پاکستان', 'اسمبلی', 'شرمیلا فاروقی']",2021-03-12T20:48:25+0500
149,خواجہ آصف کے جوڈیشل ریمانڈ میں 26 مارچ تک توسیع کر دی گئی,"['عدالت', 'الیکشن', 'اسلام آباد', 'متحدہ عرب امارات', 'کمپنی', 'ووٹ', 'لاہور', 'وزیر دفاع', 'جیل', 'ملازمت', 'عام انتخابات 2018', 'سماعت', 'خواجہ آصف', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-12T20:48:25+0500
150,ایف بی آرنے مخصوص سیکٹرز کیلئے سیلز ٹیکس جنرل آرڈرز جار ی کر دئیے,['ایف بی آر'],2021-03-12T20:48:25+0500
151,پنجاب حکومت کا لاہور کے چاروں سب رجسٹرار دفاتر کا آڈٹ کرانے کا فیصلہ,"['ریکارڈ', 'لاہور', 'پنجاب']",2021-03-12T20:48:24+0500
152,الیکشن مکمل ہوتے ہی تحریک عدم اعتماد لانے کی تیاریاں,"['عدالت', 'الیکشن', 'پیپلز پارٹی', 'اسحاق ڈار', 'پاکستان', 'ووٹ', 'یوسف رضا گیلانی', 'سپریم کورٹ', 'جماعت اسلامی', 'جمعیت', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'موبائل']",2021-03-12T20:45:03+0500
153,تھانہ اسلام پورہ پولیس نے پاکستان مسلم لیگ (ن)کے کارکنوں کے خلاف ایک نیا مقدمہ درج کر لیا ,"['عدالت', 'تھانہ', 'پاکستان', 'لاہور', 'شہباز شریف', 'قومی اسمبلی', 'پولیس', 'اسمبلی', 'مسلم لیگ (ن)']",2021-03-12T20:43:36+0500
154,دہشت گردی کے بڑھتے ہوئے واقعات انتہائی تشویشناک ہیں : شجاع الدین شیخ,"['کراچی', 'امریکہ', 'افغانستان', 'پاکستان', 'بھارت', 'کھیل', 'دہشت گرد', 'پنجاب', 'ٹارگٹ کلنگ', 'امن و امان']",2021-03-12T20:42:02+0500
155,ٓپنجاب بھر کے ہزاروں سکولوں کو کروڑوں روپے نان سیلری بجٹ کی تیسری قسط جاری نہ ہونے کا خدشہ,"['تعلیم', 'پانی', 'لاہور', 'پنجاب', 'بجلی', 'بجٹ']",2021-03-12T20:25:20+0500
156,ڈپٹی چئیرمین سینیٹ کا الیکشن، حکومتی امیدوار اپنے چئیرمین صادق سنجرانی سے بھی زیادہ ووٹ حاصل کرنے میں کامیاب,"['الیکشن', 'اسحاق ڈار', 'پاکستان', 'ووٹ', 'یوسف رضا گیلانی', 'جماعت اسلامی', 'جمعیت', 'عام انتخابات 2018', 'صادق سنجرانی ', 'مسلم لیگ (ن)', 'سینیٹ', 'موبائل']",2021-03-12T20:24:27+0500
157,چیئرمین فیڈرل بورڈ آف ریونیومحمد جاوید غنی نے استعمال شدہ کمپیوٹرز اور لیپ ٹاپ کی ویلیوایشن میں ایکدم بھاری اضافے پر نظر ثانی کرنے کا وعدہ,"['کاروبار', 'مصباح الحق', 'تعلیم', 'ایف بی آر', 'دبئی', 'پاکستان', 'لاہور', 'غریب']",2021-03-12T20:18:54+0500
158,سی ٹی ڈی نے کوئٹہ کے علاقے سریاب روڈ سے 2دہشت گردوں کو گرفتار کرلیا,"['کوئٹہ', 'تھانہ', 'دہشت گرد']",2021-03-12T20:18:54+0500
159,حکومت اسرائیل کو تسلیم کرتی ہے تو مذہبی جماعت کے سربراہ کی حیثیت سے فیصلے کا خیرمقدم کرینگے،مولانا محمد خان شیرانی,"['اسرائیل', 'اقوام متحدہ', 'ڈاکٹر', 'پاکستان', 'دنیا', 'علما', 'یوسف رضا گیلانی', 'پارلیمنٹ', 'جمعیت', 'میرا', 'سینیٹ', 'مولانا فضل الرحمن']",2021-03-12T20:18:54+0500
160,سی ٹی ڈی نے کوئٹہ کے علاقے سریاب روڈ سے 2دہشت گردوں کو گرفتار کرلیا,"['کوئٹہ', 'تھانہ', 'دہشت گرد']",2021-03-12T20:18:54+0500
161,شہباز شریف کے داماد عمران یوسف کے اثاثے منجمد کرنے کیخلاف درخواست پر وکلا بحث کیلئے طلب,"['سماعت', 'عدالت', 'وکلا', 'کمپنی', 'کرایہ', 'لاہور', 'پنجاب', 'شہباز شریف', 'قومی اسمبلی', 'اسمبلی']",2021-03-12T20:18:54+0500
162,صاف پانی سمیت 56 کمپنیز کی تشکیل کیخلاف درخواستوں پر رپورٹ طلب,"['عدالت', 'لاہور ہائیکورٹ', 'پانی', 'لاہور', 'پنجاب', 'سماعت']",2021-03-12T20:18:54+0500
