,headlines,categories,time
255,حکمرانوں سے ملک نہیں چلتا تو چھوڑ کیوں نہیں دیتی ، حکمرانوں کو کچھ کرنا ہوگا یا گھر جانا ہوگا‘ حمزہ شہباز,"['پنجاب', 'جیل', 'نقصان', 'جمہوریت', 'عام انتخابات 2018', 'حمزہ شہباز', 'یوسف رضا گیلانی', 'چور', 'اسلام آباد', 'مہنگائی', 'ووٹ', 'کھیل', 'اسمبلی', 'پنجاب اسمبلی', 'پاکستان تحریک انصاف', 'شہباز شریف']",2021-03-06T18:04:58+0500
256,وزیر خزانہ عبدالحفیظ شیخ کا استعفیٰ نہ دینے کا فیصلہ,"['قومی اسمبلی', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'این اے75', 'الیکشن کمیشن', 'الیکشن', 'حفیظ شیخ', 'جماعت اسلامی', 'بلوچستان', 'پاکستان تحریک انصاف', 'سندھ', 'پاکستان', 'ووٹ', 'اسمبلی', 'خیبرپختونخوا', 'سینیٹ']",2021-03-06T18:02:12+0500
257,سیدنا امیر معاویہؓ کا دور خلافت مسلم حکمرانوں کیلئے مشعل راہ ہے، طارق مدنی,"['یورپ', 'پاکستان']",2021-03-06T18:01:29+0500
258,ورکنگ ویمن ویلفیئر ٹرسٹ کے تحت ویمن کانفرنس کا انعقاد8مارچ کو کیا جا ئے گا,"['کراچی', 'سندھ', 'کرونا وائرس', 'ہوٹل']",2021-03-06T18:01:29+0500
259,ایم کیو ایم پاکستان کے 37ویں یوم تاسیس کی تیاریوں کے سلسلے میں ذمہ داران کے اجلاس کا انعقاد,"['غریب', 'دنیا', 'متحدہ قومی موومنٹ', 'تعلیم', 'پاکستان']",2021-03-06T18:01:29+0500
260,اورنگی نالہ سافٹ آپریشن آٹھواں دن، 8 کلو میٹر سے زائد علاقہ کلیئر کردیا گیا,"['میٹرو', 'کراچی', 'سندھ', 'کار']",2021-03-06T18:01:29+0500
261,علما یونیورسٹی گلشن کیمپس کا کوویڈ19 کے تعلیم پر اثرات کے حوالے سے ورکشاپ کا اہتمام ,"['دنیا', 'تعلیم', 'ٹیکنالوجی', 'ایم کے', 'علما']",2021-03-06T18:01:29+0500
262,مسلم لیگی قائدین پر حملہ قابل مذمت ہے ،نعیم کامران ,"['چین', 'کراچی', 'پاکستان', 'مسلم لیگ (ن)', 'حملہ', 'پاکستان تحریک انصاف']",2021-03-06T18:01:29+0500
263,حضرت سیدناامیرمعاویہؓ ایک عظیم جرنیل اورمیدان ِحرب کے نڈرشہسوارتھے، عادل انصاری,"['کراچی', 'پاکستان']",2021-03-06T18:01:29+0500
264,خواتین بے حیائی کے عورت مارچ کی پر زور مذمت کریں،اسلم فاروقی ,"['کراچی', 'پاکستان']",2021-03-06T18:01:29+0500
265,سیاست دان اپنے رویہ درست کریںملک وقوم کسی محاذ آرائی کے متحمل نہیں ہوسکتے ،محمد سلیم عطاری ,"['نقصان', 'جمہوریت', 'عام انتخابات 2018', 'الیکشن کمیشن', 'الیکشن', 'مہنگائی', 'پاکستان', 'ایم کے', 'اسمبلی']",2021-03-06T18:01:29+0500
266,باوانی شگر ملز تلہار کریشنگ کے اختتام کے بعد بند کردی گئی,[],2021-03-06T18:01:29+0500
267,سینیٹ انتخابات میں حفیظ شیخ کی شکست نے وزیراعظم عمران نیازی اور پی ٹی آئی کومکمل بے نقاب کردیا ہے،سینیٹرالیاس بلور,"['غریب', 'وزیراعظم', 'عام انتخابات 2018', 'دنیا', 'پانی', 'یوسف رضا گیلانی', 'الیکشن کمیشن', 'اسلام آباد', 'الیکشن', 'مہنگائی', 'آئی ایم ایف', 'حفیظ شیخ', 'پاکستان تحریک انصاف', 'ووٹ', 'پاکستان', 'سینیٹ']",2021-03-06T18:00:35+0500
268,ولی ابن ولی سپہ سالار اولیا حضرت شیخ رحمکار کاکاصاحب کے 379ویںسالانہ عرس تقریبات کا آغاز کر دیا گیا,[],2021-03-06T18:00:35+0500
269,نوشہرہ کینٹ پولیس نے خواجہ سر پر تشدد کرکے زخمی کرنیوالے ملزم کو 24 گھنٹے کے اندر اندر گرفتار کر لیا,"['کار', 'زخمی', 'پولیس']",2021-03-06T18:00:35+0500
270,بنوں ٹاؤن شپ پولیس کی مبینہ پولیس گردی کیخلاف اہلیان عمرزئی نے بنوں لنک روڈ پر شدید احتجاج کیا,"['کرایہ', 'تھانہ', 'بنوں', 'پولیس', 'گاڑی', 'فائرنگ', 'احتجاج', 'عدالت', 'مذاکرات']",2021-03-06T18:00:35+0500
271,پختون سٹوڈنٹس فیڈریشن بنوں کی کابینہ تشکیل دے دی گئی ، فیضان خان صدر ، عاطف منڈان جنرل سیکرٹری منتخب ,['بنوں'],2021-03-06T18:00:35+0500
272,غیر آئینی طور پر اعتماد کا ووٹ حاصل کرنا ڈھونگ کے علاوہ اور کچھ نہیں،ناصر الدین محمود ,"['کراچی', 'جمہوریت', 'قومی اسمبلی', 'پارلیمنٹ', 'عام انتخابات 2018', 'الیکشن', 'میاں نواز شریف', 'پاکستان تحریک انصاف', 'پاکستان', 'احسن اقبال', 'کرپشن', 'اسمبلی', 'ووٹ', 'مریم اورنگزیب', 'شاہد خاقان عباسی', 'اقلیت', 'سینیٹ']",2021-03-06T18:00:35+0500
273,کراچی بچائوتحریک کے زیر اہتمام گھروں کی مسماری کے خلاف مارچ کیا گیا ,"['کراچی', 'نقصان', 'غریب', 'میرا', 'پانی', 'مہنگائی', 'کوثر نیازی', 'عالمی بینک', 'ریلوے', 'عدالت', 'سندھ', 'سپریم کورٹ', 'لیاری']",2021-03-06T18:00:35+0500
274,وزیر اعظم نے اسمبلی سے اعتماد کا ووٹ تو لے لیا لیکن عوام کا اعتماد کھو چکے ہیں،الطاف شکور,"['دوہری شہریت', 'امریکہ', 'فیصل واوڈا', 'عام انتخابات 2018', 'الیکشن کمیشن', 'الیکشن', 'عدالت', 'برطانیہ', 'ووٹ', 'پاکستان', 'کرپشن', 'اسمبلی', 'سینیٹ']",2021-03-06T18:00:35+0500
275,حضرت امیر معاویہ کو صحابہ کرام میں نما یا ں مقام حا صل ہے،ڈاکٹر عبد الوہاب,"['گورنر', 'کراچی', 'پاکستان', 'ڈاکٹر']",2021-03-06T18:00:35+0500
276,اعتماد کا ووٹ سینیٹ الیکشن میں ناکامی کی جھینپ مٹانے کی کوشش ہے، سید سہیل عابدی,"['عام انتخابات 2018', 'صدر مملکت', 'یوسف رضا گیلانی', 'الیکشن', 'مہنگائی', 'ووٹ', 'پاکستان', 'آصف علی زرداری', 'سونامی', 'ایم کے', 'سینیٹ']",2021-03-06T18:00:35+0500
277,میانمار میں تشدد روکنے کے لیے اقوام متحدہ آگے آئے، سفیر,"['چین', 'اقوام متحدہ', 'روس', 'جمہوریت', 'کار', 'فوج', 'پولیس', 'فائرنگ', 'احتجاج', 'سڑک', 'سوئی گیس', 'فیس بک', 'وکلا', 'برما', 'ہلاک', 'قرارداد']",2021-03-06T18:00:08+0500
278,آئل ریفائنری کرک کے قیام کے منصوبے کو عملی جامہ پہنانے کے لئے ٹھوس اقدامات اٹھانے کی ضرورت ہے،محمودخان,"['پشاور', 'خیبرپختونخوا']",2021-03-06T17:58:28+0500
279,وزیر اعلی خیبر پختونخوا کاسینئر صحافی ممتاز صادق کے برادر نسبتی کے انتقال پر اظہارافسوس,"['ٹریفک', 'سوات']",2021-03-06T17:58:28+0500
280,کپتان کے کھلاڑی ہر وقت اور مرحلے میں ان کے ساتھ کھڑے ہیں، وہ بکنے والے ہیں نہ جھکنے والے،محمودخان,"['قومی اسمبلی', 'وزیراعظم', 'دنیا', 'ووٹ', 'پاکستان', 'کرپشن', 'اسمبلی', 'کاروبار', 'نیا پاکستان', 'پاکستان تحریک انصاف']",2021-03-06T17:54:49+0500
281,پی سی بی میڈیکل پینل کے سربراہ ڈاکٹر سہیل سلیم عہدے سے مستعفی,"['ڈاکٹر', 'نقصان', 'کرونا وائرس', 'کمپنی', 'پاکستان سپر لیگ', 'پاکستان کرکٹ بورڈ', 'کرکٹ', 'پاکستان', 'کھیل', 'آسٹریلیا', 'پی سی بی', 'ملازمت', 'نیوزی لینڈ']",2021-03-06T17:45:40+0500
282,عمران خان جن ووٹر کو کرپٹ اور ضمیر فروش کہہ رہے ہیں ان کو نکال کر اعتماد کا ووٹ لیں ،یوسف رضا گیلانی ,"['صدر مملکت', 'ووٹ', 'مولانا فضل الرحمن', 'مریم نواز شریف', 'الیکشن', 'پیپلز پارٹی', 'پاکستان', 'سینیٹ', 'اٹھارویں ترمیم', 'بلاول بھٹو زرداری', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'چور', 'اسمبلی', 'قومی اسمبلی', 'پارلیمنٹ', 'ایف سی', 'سندھ', 'ایم کے']",2021-03-06T17:42:20+0500
283,صادق سنجرانی کی خالد مقبول صدیقی سے ملاقات، مدد مانگ لی ,"['پرویز خٹک', 'متحدہ قومی موومنٹ', 'بلوچستان', 'وزیر دفاع', 'سینیٹ', 'خالد مقبول']",2021-03-06T17:42:20+0500
284,ہم اپنے مطالبات بند کمروں میں عمران خان کے سامنے رکھیں گے، فہمیدہ مرزا,"['جمہوریت', 'پارلیمنٹ', 'وزیراعظم', 'عام انتخابات 2018', 'میرا', 'الیکشن کمیشن', 'الیکشن', 'فہمیدہ مرزا', 'سندھ', 'اسمبلی', 'ووٹ']",2021-03-06T17:42:20+0500
285,یوسف رضاگیلانی کی کامیابی کا نوٹیفکیشن روکنے کی درخواست دائر,"['علی حیدر گیلانی', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'مریم نواز شریف', 'سینیٹ', 'الیکشن', 'الیکشن کمیشن', 'اسکینڈل', 'پاکستان', 'اسمبلی', 'پاکستان تحریک انصاف']",2021-03-06T17:42:20+0500
286,پارلیمنٹ ہائوس کے باہر لیگی رہنمائوں پر حملہ ،بلاول بھٹو زرداری اور مریم نواز کی مذمت,"['بلاول بھٹو زرداری', 'پارلیمنٹ', 'یوسف رضا گیلانی', 'مریم نواز شریف', 'پیپلز پارٹی', 'سندھ', 'آصف علی زرداری', 'پاکستان', 'حملہ', 'ایم کے']",2021-03-06T17:42:20+0500
287,ویڈیو اسکینڈل ،وزیراعظم کے سپاہی ہیں، ویڈیو اسکینڈل کے معاملے پر پارٹی کا بنانیہ جلد سب کے سامنے آ جائے گا، پی ٹی آئی اراکین ,"['علی حیدر گیلانی', 'قومی اسمبلی', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'الیکشن کمیشن', 'الیکشن', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'پاکستان', 'اسکینڈل', 'ووٹ', 'اسمبلی', 'سینیٹ']",2021-03-06T17:42:20+0500
288,عمران خان نے تباہ حال معیشت کو جس طرح سہارا دیا،غریب عوام کی حالت بہتر بنانے کیلئے کوششوں کو تیز کرنے کی ضرورت ہے، شیخ رشید ,"['وزیرداخلہ', 'ڈالر', 'اقوام متحدہ', 'قومی اسمبلی', 'وزیراعظم', 'غریب', 'دنیا', 'فوج', 'اسمبلی', 'مسئلہ کشمیر', 'قرارداد']",2021-03-06T17:42:20+0500
289,قومی اسمبلی ،عمران خان کے اعتماد کے ووٹ کی قرارداد کی منظوری کے بعد اراکین کا ڈیسک بجا کر خیر مقدم، حق میں نعرے بازی ,"['قومی اسمبلی', 'وزیراعظم', 'پاکستان', 'اسمبلی', 'قرارداد', 'ووٹ']",2021-03-06T17:42:20+0500
290,قومی اسمبلی ،اعتماد کی قرارداد کے حق میں ووٹ دینے والے اتحادی جماعتوں کے پارلیمانی لیڈروںنشستوں پر جا کر شکریہ ادا کیا ,"['وزیراعظم', 'متحدہ قومی موومنٹ', 'طارق بشیر', 'ایم کے', 'قرارداد', 'ووٹ', 'خالد مقبول']",2021-03-06T17:42:20+0500
291,عمران خان پاکستانی ٹرمپ ، پی ٹی آئی کا اخلاقیات یا جمہوریت سے دور دور تک کوئی تعلق نہیں، مریم نواز ,"['ڈونلڈ ٹرمپ', 'احسن اقبال', 'کرپشن', 'ووٹ', 'مریم نواز شریف', 'الیکشن', 'پاکستان', 'سینیٹ', 'امریکہ', 'وزیراعظم', 'عام انتخابات 2018', 'چور', 'اسمبلی', 'حملہ', 'جمہوریت', 'قومی اسمبلی', 'پارلیمنٹ', 'الیکشن کمیشن', 'مسلم لیگ (ن)', 'مریم اورنگزیب']",2021-03-06T17:36:35+0500
292,رکن قومی اسمبلی کی کم سن لڑکی سے شادی کا ڈراپ سین ہو گیا ,"['قومی اسمبلی', 'شادی', 'ریکارڈ', 'پولیس', 'بلوچستان', 'اسمبلی', 'پشاور', 'نادرا', 'خیبرپختونخوا']",2021-03-06T17:35:24+0500
293,جن لوگوں نے مجھے ووٹ دیا، ان کو پیسوں کی ضرورت ہی نہیں، یوسف رضا گیلانی ,"['علی حیدر گیلانی', 'وزیراعظم', 'عام انتخابات 2018', 'یوسف رضا گیلانی', 'متحدہ قومی موومنٹ', 'مریم نواز شریف', 'وزیر اطلاعات', 'الیکشن', 'الیکشن کمیشن', 'پاکستان تحریک انصاف', 'ووٹ', 'سندھ', 'پاکستان', 'ایم کے', 'اسمبلی', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-06T17:28:47+0500
294,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں آج مزید 14 افراد کی رپورٹ مثبت موصول ہوئی،ڈاکٹر وسیم اقبال، ڈاکٹر مظہر حیات,"['ڈاکٹر', 'کرونا وائرس', 'علاج']",2021-03-06T17:23:03+0500
295,سوہاوہ،گھریلو جھگڑوں سے تنگ خاتون نے تین بچوں سمیت کنویں میں چھلانگ لگا دی،دو جاں بحق,['جاں بحق'],2021-03-06T17:22:18+0500
296,اراکین قومی اسمبلی وزیراعظم عمران خان پر بھر پور اعتمادکااظہار کرینگے،پی ڈی ایم ملکی مفادات کے مخالف سمت چل رہی ہے ،عثمان بزدار,"['پنجاب', 'وزیراعلیٰ پنجاب', 'پرویز خٹک', 'شاہ محمود قریشی', 'قومی اسمبلی', 'وزیراعظم', 'گورنر', 'اسلام آباد', 'فواد چوہدری', 'پاکستان', 'کرپشن', 'اسمبلی', 'عثمان بزدار']",2021-03-06T17:18:13+0500
297,وزیراعظم پاکستان عمران خان کے ویژن کے مطابق پنجاب کے سرکاری ہسپتالوں میں مریضوں کیلئے آسانیاں پیداکررہے ہیں:ڈاکٹریاسمین راشد,"['پنجاب', 'ڈاکٹر', 'وزیراعظم', 'پاکستان', 'ڈاکٹر عاصم']",2021-03-06T17:17:35+0500
298,وزیر اعظم آج انشاء اللہ واضح اکثریت سے اعتماد کا ووٹ لیں گے:ڈاکٹرفردوس عاشق اعوان,"['پنجاب', 'فردوس عاشق اعوان', 'وزیراعلیٰ پنجاب', 'ڈاکٹر', 'عثمان بزدار', 'جمہوریت', 'وزیراعظم', 'عام انتخابات 2018', 'الیکشن کمیشن', 'اسلام آباد', 'الیکشن', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'سندھ', 'ووٹ', 'اسمبلی', 'مسلم لیگ (ن)', 'سینیٹ']",2021-03-06T17:16:56+0500
299,سی سی پی او لاہور نے شہری کی گردن پر ڈور پھرنے کا نوٹس لے لیا,"['ڈرون', 'ٹیکنالوجی', 'لاہور', 'پولیس']",2021-03-06T17:16:14+0500
300,سی سی پی او لاہور غلام محمود ڈوگر کی ہدایت پر صوبائی دارلحکومت میں جمعة المبارک کے دن بھی کھلی کچہریاں منعقد کی گئیں,"['سوشل میڈیا', 'تھانہ', 'چور', 'پولیس', 'کھیل', 'لاہور']",2021-03-06T17:15:27+0500
