,headlines,categories,time
281,فیصل آباد، ڈویژنل کمشنر ثاقب منان کاسندس فانڈیشن کا دورہ ،تھیلا سیمیا وہیموفیلیا کے مریض بچوں کو خون کی فراہمی ودیگر سہولیات کا جائزہ ,[],2021-03-17T21:20:50+0500
282,عالمی برادری مقبوضہ جموںوکشمیر میں جنگی جرائم روکنے کے لئے مداخلت کری: کل جماعتی حریت کانفرنس,"['اقوام متحدہ', 'شہید', 'فوج', 'زخمی', 'گاڑی', 'بھارت', 'مقبوضہ کشمیر', 'حریت کانفرنس', 'نریندرا مودی', ' پلوامہ حملہ', 'مسئلہ کشمیر', 'قتل']",2021-03-17T21:20:50+0500
283,پی ڈی ایم اپنی موت آپ مر گئی ،آزاد کشمیرکے الیکشن میں (ن)لیگ ، پیپلزپارٹی کا صفایا ہو جائیگا،سردار تبارک علی ,"['اقوام متحدہ', 'پاکستان', 'بھارت', 'مقبوضہ کشمیر', 'اسمبلی', 'پاکستان تحریک انصاف', 'رائے ونڈ', 'الیکشن', 'مسئلہ کشمیر', 'مسلم لیگ (ن)', 'امریکہ', 'عام انتخابات 2018', 'اقلیت']",2021-03-17T21:20:50+0500
284,پاکستان پیپلز پارٹی نے اسٹیبلشمنٹ کے ساتھ ڈیل کے تاثر کو مسترد کر دیا,"['لانگ مارچ', 'پیپلز پارٹی', 'ایم کے', 'پاکستان']",2021-03-17T21:20:50+0500
285,پہلے بھی کہا تھا پی ڈی ایم کا کوئی مستقبل نہیں، وزیراعظم,"['اسد عمر', 'وزیراعظم', 'وزیرداخلہ', 'فواد چوہدری', 'پاکستان تحریک انصاف', 'مہنگائی', 'کرونا وائرس']",2021-03-17T21:20:50+0500
286,عدلیہ کے خلاف فِفتھ جنریشن وار شروع کردی گئی ہے، جسٹس قاضی فائزعیسیٰ,"['سماعت', 'شوکت عزیز', 'پارلیمنٹ', 'پنجاب', 'سوشل میڈیا', 'شہید', 'ریکارڈ', 'عدالت', 'بھارت', 'سپریم کورٹ', 'توہین عدالت', 'چیف جسٹس', 'جسٹس شوکت عزیز صدیقی', 'قتل', 'جیل', 'وزیر قانون', 'میرا', 'فردوس عاشق اعوان', 'پاکستان', 'دھمکی', 'کھیل', 'ٹوئٹر', 'قاضی فائز عیسیٰ کیخلاف ریفرنس خارج', 'پولیس']",2021-03-17T21:20:50+0500
287,ہر روز وفاقی وزراء کو بھی بلا خوف و خطر ہو کر جھوٹ بولنے کا موقع ملتا ہے، آزاد معاشرے اور جمہوریت میں یہ سب نہیں چل سکتا ، شاہد خاقان عباسی ,"['جمہوریت', 'وزیراعظم', 'برما', 'پاکستان', 'افغانستان', 'قائداعظم', 'احسن اقبال', 'بنگلہ دیش', 'دنیا', 'شاہد خاقان عباسی']",2021-03-17T21:20:50+0500
288,شمالی وزیرستان ،ڈسٹرکٹ ایجوکیشن آفیسر سعید گل کورونا وائرس کے باعث جاں بحق,"['تعلیم', 'جاں بحق', 'علاج', 'کرونا وائرس', 'پشاور', 'شمالی وزیرستان']",2021-03-17T21:20:50+0500
289,پارلیمانی سیکریٹری انسانی حقوق کا یونیورسٹی کے طلبہ کا داخلہ فوری بحال کرنے کا مطالبہ,"['اقوام متحدہ', 'پاکستان', 'گورنر', 'لاہور', 'پنجاب', 'ڈاکٹر']",2021-03-17T21:20:50+0500
290,صدرمملکت نے ایئرچیف مارشل مجاہد انور کو ‘نشان امتیاز’ ملٹری سے نواز دیا,['عارف علوی'],2021-03-17T21:20:50+0500
291,امریکا میکسیکو سرحد پر ’تارکین وطن کا سیلاب‘,"['تارکین', 'ڈونلڈ ٹرمپ', 'وائٹ ہاؤس', 'کرونا وائرس', 'امریکہ', 'سیلاب']",2021-03-17T21:20:06+0500
292,پی ڈی ایم ٹوٹنے کے خواب دیکھنے والے احمقوں کی جنت میں رہتے ہیں‘حسن مرتضی ,"['جمہوریت', 'پاکستان تحریک انصاف', 'پیپلز پارٹی', 'تباہی', 'پارلیمنٹ', 'الیکشن', 'عام انتخابات 2018', 'پنجاب', 'سیاسی جماعتوں کی غیر ملکی فنڈنگ', 'الیکشن کمیشن']",2021-03-17T21:15:46+0500
293,پاکستان کے اسلامی ،جمہوری تشخص کاہرصورت تحفظ کیاجائیگا‘ڈاکٹرراغب نعیمی,"['تعلیم', 'جلسہ', 'پاکستان']",2021-03-17T21:15:46+0500
294,انصاف کی فراہمی تحریک انصاف کی حکومت کا مشن ،تمام تر اقدامات بروئے کار لائے جارہے ہیں،رائے تیمور خان بھٹی ,"['کار', 'پاکستان', 'پاکستان تحریک انصاف', 'فیصل آباد', 'کرونا وائرس', 'کھیل', 'پنجاب', 'ڈاکٹر']",2021-03-17T21:15:46+0500
295,سیکرٹری ہائوسنگ پنجاب اور واسا فیصل ا ٓباد حکام بجلی بحران سے نمٹنے کے لئے متحرک ,"['ڈاکٹر عبدالقدیر خان', 'پانی', 'فیصل آباد', 'بجلی بحران', 'درآمد', 'بجلی', 'پنجاب']",2021-03-17T21:15:46+0500
296,فیصل آباد، کورونا ایس اوپیز کی خلاف ورزی پرمزید70شاپنگ مالز، میرج ہالز،ریسٹورنٹس اور نجی سکولز سیل، 80ہزار روپے جرمانہ ,"['جرمانہ', 'کرونا وائرس']",2021-03-17T21:15:46+0500
297,فیصل آباد،پولیس کا جرائم پیشہ عناصر کیخلاف کریک ڈائون جاری،متعد د ملزمان گرفتار،اسلحہ ،منشیات ودیگر سامان بر آمد,"['اسلحہ', 'پولیس']",2021-03-17T21:15:46+0500
298,فیصل آباد،ایڈیشنل ڈپٹی کمشنر فنانس ،اسسٹنٹ کمشنرسٹی کاکورونا ایس اوپیز پر عملدرآمد چیک کرنے کیلئے مختلف شاپنگ مالز ومیگا مارٹس کا دورہ ,['کرونا وائرس'],2021-03-17T21:15:46+0500
299,ایف ڈی اے کی انفورسمنٹ ٹیم کی کارروائی ،غیر قانونی تعمیرات پر پلاٹ سیل اور سرکاری رقبے کو ناجائز قبضوں سے واگزار کرالیا,['علامہ اقبال'],2021-03-17T21:15:46+0500
300,فیصل آباد،اسسٹنٹ کمشنر سٹی کاسپورٹس کمپلیکس سمن آباد میں کورونا ویکسینیشن سنٹر کا دورہ ،ویکسین لگانے کے عمل کاجائزہ لیا,"['کرونا وائرس', 'ڈاکٹر', 'پانی']",2021-03-17T21:15:46+0500
301,آشیانہ اقبال کیس ‘شہبازشریف 24 مارچ کو دوبارہ طلب ,"['سماعت', 'ریکارڈ', 'جیل', 'عدالت', 'ملازمت', 'شہباز شریف', 'مسلم لیگ (ن)', 'استثنیٰ', 'ارسلان']",2021-03-17T21:15:45+0500
302,سکیورٹی فورسز کا سوات میں آپریشن، ایک دہشتگرد ہلاک، ایک گرفتار ,"['ہلاک', 'شہید', 'فوج', 'فائرنگ', 'آئی ایس پی آر', 'سوات', 'آپریشن ردالفساد']",2021-03-17T21:14:48+0500
303,وزارت موسمیاتی تبدیلی کا اسلام آباد انتظامیہ کی مدد مقامی پولی تھین بیگ بنانے والی فیکٹری پر چھاپہ ،بیگ قبضے میں لے لئے ,"['جرمانہ', 'کاروبار']",2021-03-17T21:11:51+0500
304,حکومت کرپٹو مائنینگ کے لیے سنجیدگی سے اقدامات کر رہی ہے،ضیا اللہ بنگش,"['موسم', 'کار', 'چین', 'ٹیکنالوجی', 'صوبائی اسمبلی', 'اسمبلی', 'وزیر اعلیٰ', 'خیبرپختونخوا', 'ڈاکٹر']",2021-03-17T21:11:51+0500
305,اپرولوئر چترال کے عوام کے لئے ایک اور خوشخبری، چترال سے شندور سڑک کی فنانشل اوپننگ منظور۔ معاون خصوصی برائے اقلیتی امور,"['وزیراعظم', 'پاکستان', 'پاکستان تحریک انصاف', 'وزیر اعلیٰ', 'خیبرپختونخوا', 'کمپنی']",2021-03-17T21:11:51+0500
306,پولیو مہم میں بڑھ چڑھ کر حصہ لیا جائے، کمشنرمردان,"['عدالت', 'پولیس', 'پولیو', 'پشاور']",2021-03-17T21:11:51+0500
307,پنجاب سے آئے صحافیوں کے وفد کا محکمہ ترقی و منصوبہ بندی خیبر پختونخواکا دورہ,['پنجاب'],2021-03-17T21:11:51+0500
308,وزیراعلیٰ نے پنجاب ماڈل بازارمینجمنٹ کمپنی ختم کر کے پنجاب سہولت بازار اتھارٹی کے قیام کی اصولی منظوری دیدی,"['کار', 'عثمان بزدار', 'وزیراعلیٰ پنجاب', 'مہنگائی', 'پنجاب', 'کمپنی']",2021-03-17T21:11:51+0500
309,وزیراعلیٰ عثمان بزدار سے فیڈریشن آف پاکستان چیمبر آف کامرس اینڈ انڈسٹری کے نمائندہ وفد کی ملاقات,"['عثمان بزدار', 'پاکستان', 'وزیراعلیٰ پنجاب', 'پاکستان تحریک انصاف', 'بلوچستان', 'کرونا وائرس', 'لاہور', 'پنجاب', 'کاروبار']",2021-03-17T21:11:51+0500
310,وزیراعلیٰ عثمان بزدارسے صوبائی وزراء اوراراکین صوبائی اسمبلی کی ملاقاتیں ،,"['عثمان بزدار', 'صوبائی اسمبلی', 'وزیراعلیٰ پنجاب', 'اسمبلی', 'سید علی شاہ گیلانی', 'پنجاب اسمبلی', 'پنجاب']",2021-03-17T21:11:51+0500
311,پی ڈی ایم کی گھٹیا سیاست کا جنازہ اٹھ چکا،غیر فطری اتحاد اپنے عبرتناک انجام کو پہنچ گیا‘ڈاکٹر فردوس عاشق اعوان ,"['فردوس عاشق اعوان', 'وزیراعلیٰ پنجاب', 'جاں بحق', 'لانگ مارچ', 'کرونا وائرس', 'سندھ', 'مسلم لیگ (ن)', 'کرپشن', 'پنجاب', 'ڈاکٹر']",2021-03-17T21:11:51+0500
312,حکومت آئینی تصادم کی طرف جا رہی ہے ، شیری رحمن ,"['الیکشن کمیشن', 'پاکستان', 'پیپلز پارٹی', 'الیکشن', 'عام انتخابات 2018']",2021-03-17T21:11:50+0500
313,مولانا فضل الرحمان سے پی ڈی ایم کی صدارت سے مستعفی ہونے کا مطالبہ کر دیا گیا,"['میاں نواز شریف', 'مولانا فضل الرحمن', 'جمہوریت', 'آصف علی زرداری', 'پاکستان', 'علما', 'جمعیت', 'لانگ مارچ', 'سندھ', 'نقصان']",2021-03-17T21:10:13+0500
314,ڈسٹرکٹ ہیلتھ اتھارٹی جہلم میں مزید 18 افراد کی کورونا رپورٹ مثبت آگئی,"['علاج', 'کرونا وائرس']",2021-03-17T21:05:23+0500
315,زرعی شعبہ معیشت کے استحکام میں کلیدی کردار ادا کرتاہے،محب اللہ خان,"['ڈاکٹر', 'پانی']",2021-03-17T21:05:23+0500
316,عثمان بزدار کاایکسپوسینٹر میں کورونا ویکسی نیشن مرکز کا دورہ،شہریوں سے بات چیت,"['عثمان بزدار', 'حکومت پنجاب', 'وزیراعلیٰ پنجاب', 'علاج', 'کرونا وائرس', 'لاہور', 'یاسمین راشد', 'پنجاب', 'ملک ریاض', 'ڈاکٹر']",2021-03-17T21:05:23+0500
317,رمضان پیکیج کی ذاتی طور پر مانیٹرنگ کروں گااورپائی پائی حقداروں تک پہنچائیں گی:عثمان بزدار,"['پنجاب', 'وزیراعلیٰ پنجاب', 'رمضان المبارک', 'عثمان بزدار']",2021-03-17T21:05:23+0500
318,ایکسپو سنٹر لاہور سمیت صوبہ بھر میں 60سال عمر سے زائد افراد کی کورونا ویکسینیشن کا عمل جاری ,['پنجاب'],2021-03-17T21:05:23+0500
319,پاکستان سائینو فارم ویکسین خریدنے کے لیے بھی آرڈرز دے رہا ہے، نوشین حامد ,"['ڈاکٹر', 'پاکستان', 'چین']",2021-03-17T21:05:23+0500
320,پی ڈی ایم کی تقسیم چاہنے والے ناکام ہونگے، آفتاب شیر پائو ,"['قومی وطن پارٹی', 'الیکشن کمیشن', 'مہنگائی', 'الیکشن', 'عام انتخابات 2018']",2021-03-17T21:05:23+0500
321,وفاقی وزیر انسداد منشیات اعجاز احمد شاہ نے وزارت انسداد منشیات میں ڈے کیئر سینٹر کا افتتاح کر دیا,"['منشیات', 'کار']",2021-03-17T21:05:23+0500
322,ایڈیشنل ڈاریکٹر ڈریپ ڈاکٹر عاصم رؤف کی بطور سی ای او مٴْدت ملازمت میں تین ماہ توسیع کر دی گئی,"['ملازمت', 'ڈاکٹر عاصم', 'ڈاکٹر']",2021-03-17T21:05:23+0500
323,سارے جامع سیکورٹی فریم ورک پر ایک صفحے پر ہیں،ہماری توجہ راہداری، ترقی اور علاقائی امن پر مرکوز ہے، معید یوسف ,"['دنیا', 'پاکستان', 'ڈاکٹر']",2021-03-17T21:05:23+0500
324,پی ڈی ایم کا غیر فطری اتحاد اپنی موت آپ مر گیا ، وزیر ایکسائز حافظ ممتاز احمد ,['آصف علی زرداری'],2021-03-17T21:01:13+0500
325,حکومت پر تنقید کیساتھ حکومت کے اچھے کاموں کو بھی اجاگر کیا جائے،شبلی فراز ,"['جمہوریت', 'پاکستان', 'وزیر اطلاعات', 'اسمبلی', 'پیپلز پارٹی', 'پارلیمنٹ', 'کرونا وائرس', 'سینیٹ', 'قومی اسمبلی']",2021-03-17T21:01:13+0500
326,جو اظہار رائے کی آزادی پاکستان میں ہے وہ باقی مسلم ممالک اور تھرڈ ورلڈ ممالک میں تصور نہیں کر سکتے، فواد چوہدری ,"['حامد میر', 'ایم کے', 'برما', 'پاکستان', 'فوج', 'افغانستان', 'ٹیکنالوجی', 'قائداعظم', 'بنگلہ دیش', 'دنیا', 'میرا', 'فواد چوہدری', 'لانگ مارچ', 'کوئٹہ', 'احسن اقبال']",2021-03-17T21:01:13+0500
327,نوجوانوں کی ذہنی تجزیاتی صلاحیتوں کو بروئے کار لا کر ملک کو ترقی کی راہ پر گامزن کیا جا سکتا ہے، صدر مملکت عارف علوی ,"['کار', 'ٹیکنالوجی', 'تعلیم', 'صدر مملکت', 'کرپشن', 'عارف علوی', 'ڈاکٹر']",2021-03-17T21:01:13+0500
328,وزیر صحت ڈاکٹر یاسمین راشد کا کورونا ویکسینیشن کے حوالے سے اہم پیغام,"['پنجاب', 'یاسمین راشد', 'کرونا وائرس', 'ڈاکٹر']",2021-03-17T21:01:12+0500
329,وزیراعظم عمران خان کا وفاقی کابینہ میں ایک بار پھر ردو بدل کا فیصلہ ,"['وزیراعظم', 'فیصل واوڈا']",2021-03-17T20:42:05+0500
330,وزیراعظم نے چیف سیکرٹری اور آئی جی پولیس کو اہم ٹاسک سونپ دیا ,"['کار', 'وزیراعظم', 'عثمان بزدار', 'وزیراعلیٰ پنجاب', 'مہنگائی', 'وزیر اعلیٰ', 'آٹا', 'پنجاب', 'کمپنی', 'پولیس']",2021-03-17T20:33:44+0500
