,headlines,categories,time
88,-نوشہرہ کینٹ: پیر پیائی گورنمنٹ ہائرسیکنڈری سکول سمیت دس 10علاقوں میں کورونا ورائرس مریضوں کی غیرمعمولی تعداد غیرمعمولی اضاہ,"['کرونا وائرس', 'جاں بحق']",2021-03-14T20:25:05+0500
89,)موجودہ صوبائی حکومت بے روزگار نوجوانوں کو روزگار کی فراہمی کیلئے ہرممکن اقدامات اٹھا رہی ہی: میر ضیاء اللہ لانگو,"['بلوچستان', 'تعلیم']",2021-03-14T20:25:05+0500
90,ٹ*انجمن تاجران بلوچستان کا بڑھتی ہوئی کرائم وارداتوں پر اظہار تشویش ,"['احتجاج', 'چور', 'کوئٹہ', 'پولیس', 'ڈکیتی', 'ٹریفک', 'بلوچستان', 'مری']",2021-03-14T20:25:05+0500
91,uمقبوضہ کشمیر،بھارتی فوجیوںنے ایک اور نوجوان کو شہید کر دیا,"['بھارت', 'شہید', 'مقبوضہ کشمیر', 'علما', 'قاتل', 'حریت کانفرنس', 'پولیس', 'اقوام متحدہ', 'مسئلہ کشمیر', 'بنگلہ دیش', 'نریندرا مودی', 'انٹرنیٹ']",2021-03-14T20:25:04+0500
92,،نوشہرہ کینٹ: تنگی خٹک میں کم سن بچے کے ساتھ بد فعلی اور متاثرہ بچے کے والدین پر حکومتی شخصیات کا راضی نامے کیلئے دبائو,"['احتجاج', 'ووٹ', 'ریاض', 'علما', 'ڈاکٹر', 'جمعیت', 'پرویز خٹک']",2021-03-14T20:25:04+0500
93,iرمضان شروع ہونے سے قبل چینی کی قیمت میں ہوشربا اضافہ,"['ملتان', 'پاکستان تحریک انصاف', 'پشاور', 'کراچی', 'پیٹرول', 'ریکارڈ', 'اسلام آباد', 'کوئٹہ']",2021-03-14T20:25:03+0500
94,dآئرن، اسٹیل اور اسکریپ کی درآمدات میں 18 فیصد اضافہ,"['درآمد', 'ریکارڈ', 'ڈالر']",2021-03-14T20:25:03+0500
95,^کوروناکے باعث عالمی قرضوں میں 24 کھرب ڈالر اضافہ,"['آئی ایم ایف', 'ریکارڈ', 'ڈالر']",2021-03-14T20:25:03+0500
96,qسی ڈی اے انتظامیہ اتوارکے روز چھٹی کے باوجودبھی ان ایکشن,['سی ڈی اے'],2021-03-14T20:25:02+0500
97,وزیر اعلی خیبر پختونخوا کے زیر صدارت اجلاس، کھیلوں اور ثقافتی سرگرمیوں کے انعقاد کا پلان تیار,"['گوگل', 'سوات', 'خیبرپختونخوا', 'موبائل', 'کھیل', 'موسم', 'دنیا', 'پولو', 'کار', 'عالمی بینک']",2021-03-14T20:15:06+0500
98,ٹریفک پولیس پشاور کی تجاوزات مافیا کیخلاف کارروائیاں،211 افراد گرفتار,"['سڑک', 'پولیس', 'پشاور', 'ٹریفک']",2021-03-14T20:15:06+0500
99,جمرود، علی مسجد میں سمگلروں کا پولیس سکواڈ پر فائرنگ ، ایڈیشنل ایس ایچ او نیاز محمد شہید ،دو اہلکار زخمی ہوئے,"['شہید', 'زخمی', 'پولیس', 'فائرنگ', 'جاں بحق']",2021-03-14T20:15:06+0500
100,تعلیمی وظائف: ایچ ای سی نے بلوچستان کے طلبہ سے 18مارچ تک درخواستیں طلب کرلیں,"['بلوچستان', 'کوئٹہ']",2021-03-14T20:15:05+0500
101,اپوزیشن والے ایک دوسرے کو ماریں گے اور ہم تماشہ دیکھیں گے، پرویز خٹک,"['عام انتخابات 2018', 'کھیل', 'مولانا فضل الرحمن', 'پرویز خٹک', 'ایم کے', 'سینیٹ', 'وزیر دفاع']",2021-03-14T20:15:04+0500
102,پی ڈی ایم کا باؤلر اچھا نہیں تھا، ہم نے چھکا لگایا، وہ گیند کے پیچھے پھر رہے ہیں، مرزا آفرید ی,"['وزیراعظم', 'فاٹا', 'کرپشن', 'سینیٹ']",2021-03-14T20:15:04+0500
103,چکوال،زمین کے تنازعے پر دو گروپوں میں لڑائی ،فائرنگ کی زد میں آکر ایس ایچ او تھانہ صدر اور کانسٹیبل شدید زخمی ,"['زخمی', 'تھانہ', 'فائرنگ', 'پولیس']",2021-03-14T20:10:06+0500
104,اسلام آ باد سیکور ٹی ڈویثرن پولیس نے ڈپلو میٹک انکلیو میں شجر کا ر ی مہم کا آ غاز کر دیا,['پولیس'],2021-03-14T20:10:06+0500
105,کیپٹل اسمارٹ سٹی اور لاہور اسمارٹ سٹی کی جانب سے اسلام آباد میں اسمارٹ اسپورٹس گالا کا انعقاد,"['لاہور', 'کرکٹ', 'پاکستان']",2021-03-14T20:10:06+0500
106,راولپنڈی پولیس کی جانب مسیحی برادری کیلئے سیکورٹی انتظامات کئے گئے,"['پولیس', 'مسیحی برادری']",2021-03-14T20:10:05+0500
107,راولپنڈی پولیس کی کارروائی،ہوائی فائرنگ اور آتش بازی کرنیوالی07 ملزمان گرفتار،اسلحہ و ایمونیشن اور سامان آتش بازی برآمد,"['شادی', 'پولیس', 'فائرنگ', 'اسلحہ']",2021-03-14T20:10:05+0500
108,راولپنڈی ،تھانہ ریس کورس پولیس کی کھلے عام پٹرول فروخت کرنیوالوں کیخلاف کارروائی،02ملزمان گرفتار،کھلا پٹرول برآمد ,"['پولیس', 'تھانہ', 'پیٹرول', 'سوئی گیس']",2021-03-14T20:10:05+0500
109,راولپنڈی پولیس کی جرائم پیشہ عناصر کیخلاف کارروائی ،08ملزمان گرفتار ،اسلحہ و منشیات بر آمد,"['پولیس', 'تھانہ', 'ائیرپورٹ']",2021-03-14T20:10:05+0500
110,کورونا کی تیسری لہر کے حوالے سے ضلع چکوال کی پانچوں تحصیلوں میں سمارٹ لاک ڈائون لگا دیاگیا,"['کرونا وائرس', 'برطانیہ']",2021-03-14T20:10:05+0500
111,ایس پی سٹی زون اسلام آباد کا سیکٹر جی سیو ن یو سی 31میں کھلی کچری کا انعقاد ,"['منشیات', 'پولیس', 'تھانہ', 'کاروبار']",2021-03-14T20:10:04+0500
112,راولپنڈی،تھانہ نصیر آباد پولیس کی اہم کارروائی، ڈکیتی کی واردات کا ڈراپ سین، غبن کی گئی رقم برآمد، ملزم گرفتار,"['پولیس', 'ڈرائیور', 'ڈکیتی', 'تھانہ', 'اسلحہ']",2021-03-14T20:10:04+0500
113,ْوفاقی دار الحکومت میں ڈیڑھ سو سے زائد کیسز سامنے آنے پر تین سب سیکٹرز سیل کرنے کا فیصلہ,"['شادی', 'کرونا وائرس']",2021-03-14T20:10:02+0500
114,مرکزی رویت ہلال کمیٹی کا اجلاس، شعبان المعظم کا چاند نظر آ گیا ,"['رمضان المبارک', 'سعودی عرب', 'وزارت مذہبی امور', 'سعودی']",2021-03-14T20:08:44+0500
115,ڈی ایس آر شہید فیاض قائم خانی کی یاد میں کرکٹ ٹورنامنٹ منعقد کیا گیا,"['شہید', 'رینجرز', 'ریاض', 'کرکٹ', 'پاکستان']",2021-03-14T20:05:09+0500
116,ماتلی میں عرفان جتوئی عرف کھڑوس کے واقعے پر احتجاج کے دوران ریاستی اداروں کے خلاف نعرہ بازی کرنے پر ایس ایس پی بدین کا نوٹس,"['احتجاج', 'پولیس', 'سندھ']",2021-03-14T20:05:09+0500
117,خانپور مہر کے پائوں سلپ ہونے سے بچہ نہر میں ڈوب گیا ، بیہوشی کی حالت میں اسپتال منتقل، بچہ جاں بحق,"['گاڑی', 'غریب', 'کھیل', 'ڈاکٹر', 'جاں بحق']",2021-03-14T20:05:08+0500
118,تنگوانی میں سندھ یونیورسٹی ٹیسٹ پاس امیدوار وں کا آفر لیٹر دینے کے لیے احتجاج ,"['احتجاج', 'توہین عدالت', 'سندھ', 'عدالت']",2021-03-14T20:05:08+0500
119,بااثر افراد نے میرے گھر کو آگ لگانے کے بعد خود ہی ہمارے خلاف احتجاج کررہے ہیں جوکہ ایک ڈرامہ ہے ، مسماة فاطمہ ملاح ,"['احتجاج', 'پولیس', 'سندھ']",2021-03-14T20:05:08+0500
120,پاکستان قرآن وسنت کے نفاذ کیلئے بنا تھا،اسلام کے بغیر مسائل حل اور ملک ترقی نہیں کرسکتا ، حسین محنتی ,"['سندھ', 'جماعت اسلامی', 'دنیا', 'جمعیت', 'پاکستان', 'تعلیم']",2021-03-14T20:05:07+0500
121,لیگ مسلسل ناکامیوں کے بعد اپنے ہوس وحواس کھو بیٹھی ،پاکستان کیخلاف بیانات دے ر ہی ہے، صاحبزادہ زبیر ,"['مسلم لیگ (ن)', 'علما', 'ڈاکٹر', 'جمعیت', 'پاکستان']",2021-03-14T20:05:07+0500
122,جئے سندھ محاذ کی جانب سے 70موری پولیس چیک پوسٹ کے ایس آئی علی خان نوناری کیخلاف پریس کلب کے سامنے احتجاجی مظاہرہ,"['سندھ', 'ریاض', 'پولیس', 'منشیات', 'کاروبار']",2021-03-14T20:05:07+0500
123,آل پاکستان شہید ڈاکٹر خالد محمود سومرو کرکٹ ٹورنامنٹ کا فائنل آج ہوگا ,"['سندھ', 'شہید', 'کرکٹ', 'علما', 'شرجیل میمن', 'ڈاکٹر', 'جمعیت', 'پاکستان']",2021-03-14T20:05:07+0500
124,واٹر بورڈ کے ریٹائر اور حاضر سروس ملازمین کو پراونڈنٹ فنڈ، گریجویٹی، پنشن واجبات کی ادائیگی کیلئے آمدنی کا 30 فیصد مختص کیا جائے، جوزف صنم ,['کراچی'],2021-03-14T20:05:06+0500
125,ڈسٹرکٹ بار ایسوسی ایشن ضلع ٹنڈومحمدخان کے سالانہ انتخابات، ایڈووکیٹ علی محمد میمن کی کامیابی ,"['عام انتخابات 2018', 'ووٹ', 'عدالت', 'وکلا']",2021-03-14T20:05:06+0500
126,آل سندھ پروفیسر اعجاز فاروقی انوی ٹیشن کرکٹ ٹورنامنٹ میں مذید چار میچوں کا فیصلہ ہوگیا,"['نقصان', 'سندھ', 'کرکٹ', 'پاکستان کرکٹ بورڈ', 'پاکستان']",2021-03-14T20:05:06+0500
127,مریم نواز کو کچھ ہوا تو حکومت کی اینٹ سے اینٹ بجا دیں گے، سید عبدالغفور شاہ ,"['چور', 'الیکشن', 'پاکستان تحریک انصاف', 'مریم نواز شریف', 'لانگ مارچ', 'غریب', 'مسلم لیگ (ن)', 'پاکستان', 'مہنگائی', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T20:05:05+0500
128,جھوٹا مقدمہ ختم کیا جائے، مہیسری اور نودانی برادری کے سنکڑوں افراد گولارچی میں سڑکوں پر نکل آئے,"['احتجاج', 'دھرنا', 'سندھ', 'شہید', 'قتل', 'کراچی', 'غریب', 'قاتل', 'پولیس', 'چیف جسٹس', 'مولانا فضل الرحمن', 'ٹریفک']",2021-03-14T20:05:05+0500
129,حیدر آباد کیلئے ترجیحی بنیادوں پر ترقیاتی اسکیموں کیلئے فنڈز جاری کئے جائینگے،، ناصر حسین شاہ ,"['وزیر اطلاعات', 'شرجیل میمن']",2021-03-14T20:05:04+0500
130,سندھ حکومت اور پولیس اسٹریٹ کرائم کو روکنے میں بری طرح ناکام ہوگئی ، حافظ نعیم الرحمن,"['سندھ', 'موبائل', 'قتل', 'کراچی', 'امن و امان', 'پولیس', 'ڈکیتی']",2021-03-14T20:05:04+0500
131,لائیو اسٹاک اور فشریز ہماری معیشت میں انتہائی اہمیت کے حامل ہیں ، ناصر حسین شاہ ,"['الیکشن', 'بلاول بھٹو زرداری', 'سندھ', 'لانگ مارچ', 'ایم کے', 'شرجیل میمن', 'پیپلز پارٹی', 'دنیا', 'وزیر اطلاعات', 'یوسف رضا گیلانی', 'طلال چوہدری', 'پاکستان', 'پنجاب', 'موسیقی', 'آصف علی زرداری', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T20:05:03+0500
132,پائلٹس کے لائسنس کی بحالی کے لیے نظرثانی بورڈ قائم,"['لاہور', 'عدالت', 'پاکستان فضائیہ']",2021-03-14T19:55:07+0500
133,عورت معاشرے کی بنیاد ، رشتوں کی بقاء کی ضامن ، مہر و وفا کا پیکر اور نسلوں کی معمار ہوتی ہے،ثنا ہارون ,"['تعلیم', 'جمعیت', 'پاکستان']",2021-03-14T19:55:07+0500
134,عورت معاشرے کی بنیاد ، رشتوں کی بقاء کی ضامن ، مہر و وفا کا پیکر اور نسلوں کی معمار ہوتی ہے۔ثنا ہارون ,"['تعلیم', 'جمعیت', 'پاکستان']",2021-03-14T19:55:06+0500
135,نیئر حسین بخاری کا اسفند یار ولی خان کے لئے نیک تمنائوں کا اظہار,"['اے این پی', 'کرونا وائرس', 'پیپلز پارٹی']",2021-03-14T19:55:06+0500
136,حکومت تاجروں پر اچانک لاک ڈاؤن کا بم گرا رہی ہے، تاجر رہنما,"['پنجاب', 'کاروبار', 'پاکستان']",2021-03-14T19:55:06+0500
137,پیپلز پارٹی نے پارلیمنٹ کے ریکارڈ روم میں آگ لگنے کا خدشہ ظاہر کردیا,"['قومی اسمبلی', 'ووٹ', 'لانگ مارچ', 'کرونا وائرس', 'پیٹرول', 'مہنگائی', 'سینیٹ', 'الیکشن', 'اسمبلی', 'اسکینڈل', 'پیپلز پارٹی', 'وٹس ایپ', 'پارلیمنٹ', 'پنجاب', 'ریکارڈ', 'پاکستان', 'عدالت', 'ایم کے', 'عام انتخابات 2018']",2021-03-14T19:55:05+0500
138,پیپلزپارٹی نے کیمرہ اسکینڈل کے تناظر میں پارلیمان کی ڈس انفیکشن کے نام پر دو دن کے لئے بندش پر سوال اٹھادئیے ,"['اسکینڈل', 'پارلیمنٹ', 'مری', 'پاکستان', 'سینیٹ']",2021-03-14T19:55:05+0500
139,محمد اعجاز الحق کورونا وائرس میں مبتلا ہوگئے ,"['میرا', 'شادی', 'کرونا وائرس', 'عام انتخابات 2018']",2021-03-14T19:55:05+0500
140,سینیٹر فیصل جاوید خان کا اسلام آباد میں چالان ہوگیا ,"['ٹریفک', 'پولیس', 'پاکستان تحریک انصاف', 'پاکستان']",2021-03-14T19:55:05+0500
141,صادق سنجرانی کا کردار جمہوریت کی پاسداری کیلئے مثبت ہوگا، اعظم سواتی,"['الیکشن', 'وزیراعظم', 'ریلوے', 'ووٹ', 'اعظم سواتی', 'میرا', 'جمہوریت', 'پارلیمنٹ', 'الیکشن کمیشن', 'کار', 'مولانا فضل الرحمن', 'پاکستان', 'عدالت', 'ایم کے', 'سینیٹ', 'عام انتخابات 2018']",2021-03-14T19:55:04+0500
142,عوام کو بنیادی سہولیات کی فراہمی موجودہ حکومت کی اولین ترجیح ہے،اسد قیصر ,"['الیکشن', 'قومی اسمبلی', 'ٹیکنالوجی', 'ریلوے', 'پشاور', 'فاٹا', 'اسمبلی', 'موٹروے', 'صوبائی اسمبلی', 'عام انتخابات 2018', 'پاکستان', 'بلوچستان', 'تعلیم', 'سینیٹ', 'سوئی گیس']",2021-03-14T19:55:04+0500
143,سکھر ڈویژن تائی کوانڈو ایسوسی ایشن کے زیر اہتمام 177ویں ہفت روزہ شہباز تائی کوانڈو چمپئین شپ کاانعقاد کیاگیا,"['سندھ', 'تعلیم', 'محمد علی جناح', 'کھیل']",2021-03-14T19:45:27+0500
144,خواتین کے عالمی دن پر وومن آرم ریسلنگ چیمپئن شپ میں اوپن کا ٹائیل صبا خان نے اپنے نام کرلیا,"['سندھ', 'کراچی', 'ڈاکٹر', 'پاکستان', 'ہاکی']",2021-03-14T19:45:26+0500
