,headlines,categories
590,جرمنی: سرکاری ملازم کو مصر کے لیے جاسوسی کرنے پر سزا,"['مصر', 'عدالت', 'آرمی چیف', 'سماعت', 'جرمنی']"
591,امریکامیں میانمار کے فوجی سربراہ کے بچوں پر پابندیاں لگادیں,"['امریکہ', 'ہلاک', 'آرمی چیف', 'قتل', 'زخمی', 'برما']"
592,کولمبیا میں مانیٹر اچانک گرنے سے لائیو شو کے دوران صحافی زخمی,"['انٹرنیٹ', 'ریکارڈ', 'زخمی']"
593,برطانیہ سابق سیاستدان کی جانب سے لوٹے گئے 58 لاکھ ڈالر نائجیریا کو واپس کرے گا,"['ڈالر', 'تیل', 'برطانیہ', 'عدالت', 'گورنر', 'دنیا', 'وکلا', 'گاڑی']"
594,تین کروڑ 60 لاکھ ڈالر مالیت کے تانبے کے آرڈر پر پتھر بیچنے والی ترک کمپنی کا فراڈ پکڑا گیا,"['ترکی', 'کمپنی', 'ڈالر', 'تیل', 'پولیس', 'دنیا', 'چین']"
595,امریکی کانگریس نے 109کھرب ڈالر کا کورونا ریلیف بل منظورکرلیا ,"['کرونا وائرس', 'امریکہ', 'ڈالر']"
596,بھارت گاوی اتحاد کا رکن ہونے کے تحت پاکستان کو کووڈ ویکسین فراہم کرے گا,"['بھارت', 'کمپنی', 'پاکستان', 'دنیا', 'دہلی', 'اسلام آباد']"
597,کووڈ ویکسینز سے شدید الرجی کا خطرہ بہت کم ہوتا ہے، تحقیق,"['ٹیکنالوجی', 'کرونا وائرس']"
598,امارات اور اسرائیل کا سفری سہولتیں آسان بنانے کا فیصلہ,"['متحدہ عرب امارات', 'کرونا وائرس', 'اسرائیل']"
599,سینیٹ انتخابات سے ظاہر ہوگیا ہم اخلاقی تنزلی کا شکار ہورہے ہیں، عمران خان ,"['سینیٹ', 'عام انتخابات 2018']"
600,عفیفہ بٹ پاکستان ریلوے کے تین روزہ فیملی فیسٹیول میں پرفارم کریں گی,"['کرونا وائرس', 'ریلوے', 'پاکستان']"
601,گلوکارممتازعلی کانیامیوزک ویڈیو’’کالاسوٹ‘‘ ریلیزکردیاگیا,"['ملتان', 'تھر', 'سوشل میڈیا']"
602,افغانستان میں بارہ برس سے زیادہ عمر کی لڑکیوں پر گانے کی پابندی,"['طالبان', 'سوشل میڈیا', 'تعلیم', 'ٹوئٹر', 'افغانستان']"
603,شہرقائد کے علاقے مچھرکالونی میںاہل محلہ نے بیٹری چوری کا الزام لگاکر نوجوان کو موت کے گھاٹ اتار دیا,"['پانی', 'قتل', 'کراچی', 'پولیس']"
604,ِمقبوضہ جموںوکشمیر-:غنی خواجہ کی شہادت پر کرالہ گنڈ میں ہڑتال,"['بھارت', 'شہید', 'مسئلہ کشمیر', 'پولیس', 'قتل', 'مقبوضہ کشمیر', 'ٹریفک']"
605,بڈگام :’سی آر پی ایف ‘ کانسٹیبل نے خودکشی کر لی,"['بھارت', 'مسئلہ کشمیر', 'پولیس', 'فوج', 'خود کشی']"
606,محکمہ جنگلات تجدید ڈویژن نیلم کے زیراہتمام قومی شجر کاری مہم زور شور سے جاری,"['مسئلہ کشمیر', 'تعلیم', 'نقصان']"
607,مرکزی سیرت کمیٹی کا منفرد اعزاز‘جامع خادم الحرمین الشریفین میںنمازفجر کے دوران پانچویںبار تلاوت قرآن مکمل,"['دنیا', 'سماعت', 'عید']"
608,عمران خان کو اعتماد کا ووٹ ملنا بڑی کامیابی ہے‘انصر ابدالی,"['مسئلہ کشمیر', 'پاکستان تحریک انصاف', 'پاکستان', 'ووٹ', 'عام انتخابات 2018', 'پارلیمنٹ', 'کرپشن']"
609,الیکشن میں مسلم کانفرنس آزاد کشمیر میں سب سے بڑی پارلیمانی جماعت بن کر سامنے آئے گی‘راجہ رضوان نصیب,"['مسئلہ کشمیر', 'عام انتخابات 2018', 'الیکشن', 'مقبوضہ کشمیر', 'جمہوریت', 'اسمبلی']"
610,کھوئی رٹہ میں ایکسپریس فیڈر کا پول کھل گیا شہر میں بجلی کی بار بار ٹریپنگ کا مسئلہ تا حال حل نہ ہو سکا,"['کاروبار', 'بجلی', 'موسم', 'بارشیں']"
611,وزیر برقیات راجہ نثار احمد خان اپنی اننگز کھیل چُکے ہیں اب نو جوان نسل کی باری ہے‘راجہ معروف,"['عام انتخابات 2018', 'کھیل', 'مسلم لیگ (ن)']"
612,کنگنابٹ نے اپنی پرفارمنس سے شائقین کو خوشی سے نہال کردیا،ونس مورکے نعرے لگ گئے,['فلم']
613,الیکشن کمیشن نے این اے 249 کراچی کے ضمنی انتخاب کا شیڈول جاری کر دیا29اپریل کو پولنگ ہوگی,"['کاغذات نامزدگی', 'شہباز شریف', 'این اے249', 'فیصل واوڈا', 'کراچی', 'پاکستان', 'پیپلز پارٹی', 'عام انتخابات 2018', 'قومی اسمبلی', 'الیکشن کمیشن', 'اسلام آباد', 'الیکشن', 'اسمبلی']"
614,پاک فضائیہ کے سربراہ ایئر چیف مارشل مجاہد انور خان18 مارچ کو اپنے عہدہ سے سبکدوش ہو جائیں گے,"['ایئر چیف', 'وزیراعظم', 'پاکستان فضائیہ']"
615,الیکشن کمیشن کوشبلی فرازکے بیان کانوٹس لیناچاہئے، ایم این ایز کویرغمال بناکراعتمادکاووٹ لیاگیا،وزیرتعلیم سندھ ,"['کرونا وائرس', 'علی حیدر گیلانی', 'پشاور', 'نقصان', 'پنجاب', 'فائرنگ', 'تعلیم', 'چھٹیاں', 'سندھ', 'عام انتخابات 2018', 'الیکشن کمیشن', 'الیکشن', 'موسم']"
616,ڈپٹی چیئرمین سینیٹ، عبدالغفور حیدری مدد مانگنے ایم کیو ایم کے پاس پہنچ گئے,"['متحدہ قومی موومنٹ', 'ڈاکٹر', 'ووٹ', 'خالد مقبول', 'جمعیت', 'سینیٹ', 'ایم کے']"
617,سندھ حکومت نے ڈسٹرکٹ ہیڈ کوارٹر اسپتال 4گھوٹکی کو اپ گریڈ کرنے کے لیے کام شروع کر دیا,"['غریب', 'وزیر اعلیٰ', 'علاج', 'سندھ']"
618,پاکستان میں کورونا وائرس کی تیسری لہر، سندھ حکومت کا ایکسپو سینٹر میں قائم فیلڈ آئسولیشن سینٹر کو بند کرنے کے فیصلے پر نظرثانی کا فیصلہ,"['کرونا وائرس', 'کراچی', 'سندھ']"
619,61فیصد پاکستانی کورونا ویکسین لگوانے کیلئے تیارجبکہ39فیصد نے انکارکردیا، سروے رپورٹ,"['کمپنی', 'کرونا وائرس', 'دنیا', 'پاکستان']"
620,سول پٹیشن کی سماعت کل سپریم کورٹ کراچی رجسٹری میں ہوگی,"['سپریم کورٹ', 'عدالت', 'سماعت', 'کراچی']"
621,کراچی، شادیاں کر کے لوٹ مار کرنے والا خاندان گرفتار,"['شادی', 'پولیس', 'کراچی', 'کھیل', 'ریکارڈ']"
622,پولیس نے درجنوں وارداتوں میں ملوث گروہ کے 4کارندوں کو گرفتار کرلیا,"['پولیس', 'اسلحہ', 'موبائل', 'ڈکیتی']"
623,میں الیکشن نہیں لڑنا چاہتا، مجھے تو پی ٹی آئی والوں نے پھنسا دیا,"['پاکستان تحریک انصاف', 'متحدہ قومی موومنٹ', 'یوسف رضا گیلانی', 'صادق سنجرانی ', 'پاکستان', 'پیپلز پارٹی', 'ووٹ', 'قومی اسمبلی', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'اسمبلی']"
624,امریکی اولمپک کمیٹی بیجنگ اولمپکس کے بائیکاٹ کے خلاف,"['ماسکو', 'امریکہ', 'چین', 'افغانستان']"
625,وزیر اعلی پنجاب سردار عثمان بزدار نے لاشاری والا جنگل میں آگ لگنے کا نوٹس لے لیا,"['پانی', 'عثمان بزدار', 'پنجاب', 'کار']"
626,لاہور قلندر کے بین ڈنک ایک بار پھر طالب علم بن گئے,"['کرکٹ', 'لاہور قلندرز', 'پاکستان', 'لاہور', 'پاکستان سپر لیگ']"
627,فیصل آباد ،پاکستان ریلوے کو شجر کاری مہم میں حصہ لینے کی ہدایت,"['موسم', 'ریلوے', 'جہاد', 'پاکستان']"
628,سعودی عرب نے پٹرولیم مصنوعات کی قیمتوں میں اضافہ کر دیا,"['ریال', 'کرونا وائرس', 'سعودی', 'پیٹرول', 'تیل', 'سعودی عرب', 'کاروبار', 'چولہے', 'تارکین']"
629,پنجاب کے میدانی علاقوں میں ادرک کی کاشت مارچ جبکہ پہاڑی علاقوں میں مئی کے آخر تک مکمل کرنے کی ہدایت,"['بھارت', 'تیل', 'تھائی لینڈ', 'پنجاب', 'میرا', 'مری', 'لاہور', 'چین', 'برما', 'علاج', 'کوئٹہ']"
630,ملتان،کورونا وائرس کے باعث خاتون سمیت 3مریض دم توڑگئے,"['ملتان', 'کرونا وائرس']"
631,ملتان،ٹمبر مارکیٹ انتظامیہ کو صفائی کا معاہدہ کرنے کی ہدایت,"['کمپنی', 'میٹرو بس', 'میٹرو']"
632,محکمہ زراعت نے فروری کاشتہ کماد کی آبپاشی کاشیڈول جاری کردیا،مارچ و اپریل میں 20سے 30دن کے وقفہ سے 2سے 3مرتبہ آبپاشی کرنے کی ہدایت,"['پانی', 'موسم']"
633,ملتان ،ڈپٹی کمشنر کا ڈی ایچ کیو اور فاطمہ جناح ہسپتال کا اچانک دورہ، ایک ڈاکٹر اور دونرسوں کو شوکاز نوٹس,"['محمد علی جناح', 'فاطمہ جناح', 'ڈاکٹر', 'علاج']"
634,پاوری گرل دنانیر مبین نے بھی بنا فلٹر اور بنا میک اپ کے تصویر پوسٹ کر دی,[]
635,پاکستان میں دو بڑی پارٹیاں ختم ہو رہی ہیں,"['بلوچستان', 'پاکستان تحریک انصاف', 'بجلی', 'ڈالر', 'نجی ٹی وی چینل', 'وزیراعظم', 'پاکستان', 'سندھ', 'طوفان', 'پیپلز پارٹی', 'عام انتخابات 2018', 'الیکشن', 'کرپشن', 'مسلم لیگ (ن)', 'مہنگائی', 'میاں نواز شریف', 'اسمبلی']"
636,قومی نیٹ بال چیمپئن شپ، سندھ کی مرد اور خواتین ٹیموں کے چناؤ کے لئے دو روزہ ٹرائلز پرسوں شروع ہوں گے,"['اسلام آباد', 'کراچی', 'سندھ']"
637,ڈسٹرکٹ بیڈمنٹن چمپئن شپ 16تا 18مارچ پشاورمیں کھیلی جائے گی،اسد غفار,['پشاور']
638,قومی کرکٹ ٹیم کے دورہ جنوبی افریقہ میں تاخیر کا امکان,"['کرکٹ', 'پاکستان کرکٹ بورڈ', 'افریقہ', 'ٹی ٹونٹی', 'پاکستان', 'پی سی بی', 'پاکستان سپر لیگ']"
639,کورونا کے حوالے سے نئی پابندیوں کے اطلاق کا نوٹیفکیشن جاری ,"['شادی', 'کرونا وائرس', 'درآمد', 'تعلیم', 'اسلام آباد', 'اسد عمر']"
640,”آج سعودی خواتین آزاد، بااختیار اور فعال ہو چکی ہیں“,"['کرونا وائرس', 'سعودی عرب', 'سعودی', 'محمد بن سلمان آل سعود']"
641,پیپلز پارٹی کا کیا ہے وہ بکنے والے ہیں، صادق سنجرابی کی ویڈیو لیک ہو گئی ,"['پاکستان تحریک انصاف', 'متحدہ قومی موومنٹ', 'صادق سنجرانی ', 'سوشل میڈیا', 'پاکستان', 'پیپلز پارٹی', 'ووٹ', 'قومی اسمبلی', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'اسمبلی']"
642,خیبرپختونخوا، پہلی مرتبہ بننے والی کلائمبنگ وال ’علی سد پارہ‘ کے نام سے منسوب,"['کوہ پیما', 'خیبرپختونخوا', 'پاکستان', 'فوج', 'دنیا', 'کھیل', 'موسم']"
643,محکمہ وائلڈ لائف نے شیرکے بچے کیساتھ فوٹوشوٹ کی وائرل ہونیوالی ویڈیو کا نوٹس لے لیا ،جوڑے کی تلاش شروع,"['شادی', 'پنجاب', 'سوشل میڈیا', 'پاکستان', 'انٹرنیٹ']"
644,موجودہ حالات میں عمران خان ہی واحد آپشن ،2023ء کے بعدبھی یہی تسلسل رہیگا‘ شگفتہ سجاد,"['کرونا وائرس', 'پاکستان تحریک انصاف', 'پاکستان', 'عام انتخابات 2018', 'مسلم لیگ (ن)', 'جمہوریت', 'قرضہ']"
645,انشا ء اللہ سینیٹ کے چیئرمین یو سف ر ضا گیلانی ہی ہو نگے‘ سلیم ر ضا,"['لاہور', 'مولانا فضل الرحمن', 'سینیٹ', 'مسلم لیگ (ن)', 'ایم کے']"
646,ایف بی ر نے ٹیکس ریفنڈز کی ادائیگی کا نیا خودکار نظام ’’سٹرو ‘‘متعارف کرا دیا,['ایف بی آر']
647,ہنرسکھانے والے والے اداروںکی ستائش کی بجائے مسائل پیدا کرنے کارجحان قابل تشویش ہے ‘ پرویز حنیف,"['وزیراعظم', 'ریکارڈ', 'پاکستان']"
648,پاکستان یں موبائل کی ماہانہ پیداوار 10 لاکھ سے تجاوز کرگئی ,"['کمپنی', 'ڈالر', 'موبائل', 'پاکستان', 'دنیا']"
649,سوشل میڈیا پر بائیکاٹ مہم کا اثر،برائلر گوشت کی قیمت میں کمی کارجحان,['سوشل میڈیا']
650,پنجاب فوڈ اتھارٹی کی فوڈ سیفٹی ٹیموں کا گرینڈ آپریشن ‘سرگودھا میں 2 فوڈ پوائنٹس سیل ,"['پانی', 'پنجاب']"
651,برائلر مرغی کے گوشت کی بڑھتی ہوئی قیمت کو بریک لگ گئی,"['پنجاب', 'عدالت', 'لاہور ہائیکورٹ', 'لاہور', 'سماعت', 'گرمی']"
652,شوگرملز سلانوالی نے سیکٹروں کسانوں کی کروڑوں روپے کی رقم دبالی,['احتجاج']
653,پینٹاگان کا سعودی عرب کی مدد کا پابند رہنے کا اعادہ,"['واشنگٹن', 'سعودی', 'سعودی عرب', 'امریکہ']"
654,یونان، سعودی عرب مشترکہ مشقوں کی تیاریاں مکمل,"['یونان', 'سعودی عرب', 'سعودی']"
655,لیبیاکے وزیراعظم عبدالحمید الدبیبہ کے زیرقیادت نئی حکومت کی منظوری,"['پارلیمنٹ', 'وزیراعظم', 'ووٹ']"
656,عالمی برادری حوثیوں کے حملوں کا جواب دے، سعودی وزیرخارجہ ,"['ڈرون', 'سعودی', 'تیل', 'اقوام متحدہ', 'ایران', 'سعودی عرب', 'اسلحہ', 'یمن', 'روس']"
657,کورونا وائرس کے باعث ریاض میں کتاب میلہ اکتوبر تک ملتوی,"['کرونا وائرس', 'سعودی', 'سعودی عرب', 'درآمد', 'دنیا']"
658,ایران پر عاید کردہ پابندیاں یک طرفہ طور پر نہیں اٹھائیں گے،امریکی ایلچی,"['امریکہ', 'ڈونلڈ ٹرمپ', 'ایران', 'عام انتخابات 2018', 'امریکی محکمہ خارجہ', 'واشنگٹن']"
659,عالمی عسکری اتحاد کا عراقی فوج کو فضائی مدد فراہم کرنے کا اعلان,"['فوج', 'دہشت گرد', 'داعش']"
660,حوثیوں کے حملے بین الاقوامی قوانین کی خلاف ورزی ہیں، امریکی ارکان کانگریس,"['سعودی', 'امریکہ', 'یورپی یونین', 'سعودی عرب', 'یمن']"
661,اٹلی کے ماونٹ ایٹنا سے لاوے کا دوبارہ اخراج شروع ہوگیا,"['یورپ', 'اٹلی']"
662,اپوزیشن شارٹ مارچ یا لانگ مارچ کرے حکومت اپنی آئینی مدت پوری کرے گی‘ہمایوں اخترخان,"['پاکستان تحریک انصاف', 'پاکستان', 'عام انتخابات 2018', 'سینیٹ', 'لانگ مارچ']"
663,اردن: کووڈ ویکسین کو سیاسی مسئلہ نہ بنائیں,"['کرونا وائرس', 'اقوام متحدہ', 'روس', 'فلسطین', 'جرمنی', 'چین', 'مذاکرات', 'اسرائیل']"
664,افغانستان:بارہ برس سے زیادہ عمر کی لڑکیوں پر گانے کی پابندی,"['طالبان', 'کابل', 'تعلیم', 'سوشل میڈیا', 'ٹوئٹر', 'جرمنی', 'مذاکرات', 'افغانستان']"
665,ایم کیو ایم کی نو منتخب سینیٹر عدت میں، ووٹ دینے کے لیے فتویٰ مانگ لیا,"['پاکستان تحریک انصاف', 'متحدہ قومی موومنٹ', 'پاکستان', 'پیپلز پارٹی', 'ووٹ', 'قومی اسمبلی', 'خالد مقبول', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'اسمبلی']"
666,سینیٹ الیکشن میں ووٹ بیچنے کا الزام ، پی ٹی آئی نے 2 ارکان اسمبلی کو پارٹی سے نکال دیا ,"['پاکستان تحریک انصاف', 'کراچی', 'پاکستان', 'سندھ', 'ووٹ', 'الیکشن کمیشن', 'عام انتخابات 2018', 'الیکشن', 'صوبائی اسمبلی', 'سینیٹ', 'اسمبلی']"
667,مکوآنہ ‘پولیس نے مختلف مقدمات میں 7افراد کو گرفتار کر لیا,"['تھانہ', 'چور', 'موبائل', 'ڈکیتی', 'پولیس', 'اسلحہ', 'ریاض']"
668,پیپلزپارٹی الزامات کے طوفان میں آج بھی پوری آب وتاب کیلئے میدان عمل میں ہے‘رانا محمد ناصر جمیل,"['بلاول بھٹو زرداری', 'کوثر نیازی', 'غلام مصطفی جتوئی', 'فاروق احمد لغاری', 'آصف علی زرداری', 'طوفان', 'پاکستان', 'لاہور', 'پیپلز پارٹی', 'سیلاب', 'ذوالفقار علی بھٹو']"
669,سرگودھا کی36 دیہات میں شہری سیوریج آلودھ پانی پینے پر مجبور,"['پنجاب', 'وزیراعظم', 'حکومت پنجاب', 'پانی']"
670,عوام کی سب سے بڑی ضرورت مہنگائی،بیروزگاری کا خاتمہ اور ملک کی اچھی لیڈر شپ ہے‘تسنیم احمد قریشی,"['بجلی', 'سوئی گیس', 'پاکستان', 'غریب', 'مہنگائی']"
671,شاہ نکڈر میں دن دیہاڑے مرغی فروش سلانوالی کے رہائشی کو ڈاکووں نے گن پوائنٹ پر لوٹ لیا,[]
672,ملکہ برطانیہ شہزادہ ہیری سے چند روز میں فون پر رابطہ کریں گی,['برطانیہ']
673,چوکی بائی پاس نے کامیاب کارروائی کرتے ہوئے ناجائز اسلحہ اور بھاری مقدار میں منشیات برآمد کرلی ,"['منشیات', 'پولیس', 'رائے ونڈ', 'اسلحہ']"
674,اسلا م نے انسانیت کے تما م پہلو ؤ ں کو اجاگر کیا‘علامہ منیر احمد وقار ,"['تعلیم', 'جمعیت', 'پاکستان']"
675,راجووال میں ٹریفک حادثہ،ماں باپ اور بیٹا جاں بحق،چار زخمی,"['حادثہ', 'پولیس', 'زخمی', 'ڈرائیور', 'جاں بحق']"
676,وقف املاک ایکٹ 2020 کے نام پر کی گئی قانون سازی وطن عزیز کی سالمیت کو سبوتاژ کرنے کے مترادف ہے‘قاری احمد علی ندیم,"['تعلیم', 'پاکستان']"
677,سرگودھا میانوالی روڈ پرالمناک حادثہ میں دو مزید زخمی دم توڑگئے‘مجموعی تعداد9 ہوگئی‘ 10 مسافر زخمی,"['حادثہ', 'زخمی']"
678,جامعہ فریدیہ کی 60ویں سالانہ اجتماعی دعا،لاکھوں افراد کی شرکت متوقع,"['دنیا', 'ڈاکٹر', 'جلسہ']"
679,وزیراعظم نے سب چوروں کے چہرے عیاں کردیئے‘نوید شر یف,"['فلم', 'وزیراعظم', 'ایم کے', 'چور']"
680,قومی وسائل کا ضیاع کرپشن سے بڑی کرپشن ہے‘نعیم شاہ ,"['کرپشن', 'مہنگائی', 'سیلاب', 'پاکستان']"
681,حکومتی احکامات کی روشنی میں 60سال سے زائد عمر کے افراد کو بھی ویکسین لگانے کیلئے تیار ہیں‘ ڈاکٹرشعیب انور,"['کرونا وائرس', 'رائے ونڈ', 'ڈاکٹر']"
682,پا کستا ن تحر یک انصا ف چیئر مین سینیٹ کے انتخا با ت میں بھی کامیا ب ہو گی ‘ رانا نثارراٹھ,"['سینیٹ', 'پاکستان تحریک انصاف']"
683, پروفیشن ٹیسٹ سے ہزاروں پاکستانی ٹیکنیشن، الیکٹریشن، ڈرائیور، ویلڈر اور مکینک کی ملازمتیں متاثر ہو سکتی ہیں,"['کار', 'سعودی', 'سعودی عرب', 'تعلیم', 'پاکستان', 'ڈرائیور', 'ملازمت']"
684,خواتین کے نام نہاد مارچ میں گستاخانہ پلے کارڈ اٹھانے کی مذمت کرتے ہیں: حافظ حسین احمد,"['تعلیم', 'جلسہ', 'پاکستان', 'مکہ المکرمہ', 'جمعیت', 'مولانا عبدالعزیز']"
685,گریڈ 19 کی تنخواہیں بڑھیں تو آرمی چیف نے تشویش کا اظہار کیا,"['نجی ٹی وی چینل', 'دبئی', 'آصف علی زرداری', 'پاکستان', 'آرمی چیف', 'لاہور', 'قومی اسمبلی', 'جنرل قمر جاوید باجوہ', 'مسلم لیگ (ن)', 'میاں نواز شریف', 'اسمبلی']"
686,چیف سیکٹری کے پی ڈاکٹرکاظم نیاز نے محمد علی سدپارہ کلائمبنگ وال کا افتتاح کردیا,"['شہید', 'پشاور', 'ایبٹ آباد', 'ڈاکٹر', 'بنوں', 'خیبرپختونخوا', 'فٹبال', 'وزیر اعلیٰ', 'سوات', 'کھیل']"
687,پچھلے سال بچوں کو پروموٹ کیا تھا ‘ اس سال نہیں کریں گے : مراد راس ,"['کرونا وائرس', 'پشاور', 'بلوچستان', 'ڈاکٹر', 'نقصان', 'پنجاب', 'تعلیم', 'سندھ', 'ملتان', 'لاہور', 'فیصل آباد', 'اسلام آباد', 'اسد عمر']"
688,کورونا کیسز میں اضافہ ، ایک بار پھر لاک ڈاؤن کا عندیہ دے دیا گیا,"['شادی', 'کرونا وائرس', 'پشاور', 'نقصان', 'پنجاب', 'درآمد', 'تعلیم', 'چھٹیاں', 'سندھ', 'موسم', 'اسد عمر']"
689,حکومت نے سینیٹ الیکشن کے لیے تمام اتحادیوں کو منا لیا,"['حفیظ شیخ', 'بلوچستان', 'پاکستان تحریک انصاف', 'یوسف رضا گیلانی', 'صادق سنجرانی ', 'پاکستان', 'ووٹ', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)']"
690,چیئرمین اور ڈپٹی چیئرمین سینیٹ کے حوالے سے کوئی فیصلہ نہیں کیا ,"['پاکستان تحریک انصاف', 'متحدہ قومی موومنٹ', 'نجی ٹی وی چینل', 'وزیراعظم', 'پاکستان', 'پیپلز پارٹی', 'ووٹ', 'قومی اسمبلی', 'خالد مقبول', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'اسمبلی']"
691,مسلم لیگ ن کو یوسف رضا گیلانی کے جیتنے میں کوئی دلچسپی نہیں,"['امیر حیدر خان ہوتی', 'نجی ٹی وی چینل', 'بلاول بھٹو زرداری', 'یوسف رضا گیلانی', 'دبئی', 'آصف علی زرداری', 'پاکستان', 'ووٹ', 'لاہور', 'مولانا فضل الرحمن', 'سینیٹ', 'مسلم لیگ (ن)', 'میاں نواز شریف']"
692,سینیٹ الیکشن میں بکنے والوں کی تعداد 16 سے زیادہ تھی,"['کار', 'پاکستان تحریک انصاف', 'متحدہ قومی موومنٹ', 'نجی ٹی وی چینل', 'ڈاکٹر', 'پاکستان', 'پیپلز پارٹی', 'ووٹ', 'قومی اسمبلی', 'خالد مقبول', 'عام انتخابات 2018', 'الیکشن', 'سینیٹ', 'مسلم لیگ (ن)', 'اسمبلی']"
693,گوہر خان نے جھوٹی خبریں پھیلانے پر بھارتی میڈیا کو کھری کھری سنادیں,"['بھارت', 'سوشل میڈیا', 'ٹوئٹر']"
694,اسمبلی میں جا کر بھی تھیٹرمیں کام جاری رکھوں گی، اداکارہ گل رعنا,"['میرا', 'پیپلز پارٹی', 'آصف علی زرداری', 'عام انتخابات 2018', 'الیکشن', 'اسمبلی']"
695,عمران اشرف کا ڈائیلاگ مداحوں کو بھا گیا,['سوشل میڈیا']
696,شہرت کی بلندیوں کا سفر مسلسل محنت سے ہی طے کیا جا سکتا ہے‘صائمہ خان ,"['دنیا', 'شوبز']"
697,میرا جسم میری مرضی جیسے نعرے لگانے والوںکے پاس کوئی دلیل نہیں ‘ زارااکبر,"['تباہی', 'میرا', 'پاکستان']"
698,خواتین کو اپنے حقوق کے حصول کیلئے تعلیم کو اپنا ہتھیار بنانا ہوگا‘جنت مرزا,['تعلیم']
699,جگن کاظم نے افتخار ٹھاکر کواپنا پسندیدہ کامیڈین اداکارقراردید یا,['پاکستان']
700,کامیابیوں کا سفر جاری ،منزل تک پہنچ کر خود ہی شوبز سے کنارہ کشی اختیار کر لوں گی‘فلمسٹار میرا,"['فلم', 'میرا', 'شوبز']"
701,موسیقی کے رموزپر گرفت کرنے کیلئے گائیکی کی مشق کرنے کیساتھ نامورگلوکاروں کو بھی سنتی ہوں ‘ آئمہ بیگ,"['موسیقی', 'دنیا', 'پاکستان']"
702,گلوکاری سے کوئی دلچسپی نہیں تھی ،کرکٹربننا چاہتا تھا‘ عاطف اسلم,"['کرکٹ', 'میرا']"
703,وزیراعظم عمران خان صاحب آپ کی پارٹی انا للہ وانا الیہ راجعون ۔۔۔,"['متحدہ قومی موومنٹ', 'نقصان', 'عثمان بزدار', 'وزیراعظم', 'پنجاب', 'سوشل میڈیا', 'کراچی', 'سندھ', 'ووٹ', 'غریب', 'عام انتخابات 2018', 'الیکشن', 'ٹوئٹر', 'کرپشن', 'مہنگائی']"
704,سات آٹھ سال کے معصوم بچے پر بہیمانہ تشدد کی ویڈیو وائرل,"['دنیا', 'سوشل میڈیا', 'تعلیم', 'زخمی']"
705,”ٹانگ“کر مارنا یا پھر ”ہوا میں معلق“کر کے مارنے کا پاکستانی اسکولوں کا کلچر پھر سے آباد ہو گیا,"['پنجاب', 'ریکارڈ', 'سوشل میڈیا']"
706,رمضان المبارک میں افطار دسترخوانوں پر پابندی عائد کر دی گئی,"['کرونا وائرس', 'دبئی', 'شارجہ', 'دنیا', 'رمضان المبارک']"
707,ماں نے محبت کی لازوال مثال قائم کر دی،کینسر کی مریضہ بیٹی کو ڈھارس بندھانے کے لیے اپنے سر کے بال کاٹ کر خود کو گنجا کر دیا,"['سوشل میڈیا', 'ڈاکٹر', 'علاج']"
708,کچرا گاڑی سے باہر سڑک پر کیوں پھینکا ٹیکسی ڈرائیور نے مسافر کو باہر پھینک دیا,"['پانی', 'سوشل میڈیا', 'کراچی', 'پاکستان', 'روس', 'لاہور', 'دنیا', 'سڑک', 'ڈرائیور', 'گاڑی']"
709,امریکی ریاست میں اسقاطِ حمل پر پابندی عائد کر دی گئی,"['سپریم کورٹ', 'امریکہ', 'ڈونلڈ ٹرمپ', 'عدالت', 'گورنر', 'موسم']"
710,سعودی ولی عہد شہزادہ محمد بن سلمان کی روسی وزیر خارجہ ملاقات,"['جمال خشوگی', 'امریکہ', 'ماسکو', 'تیل', 'سعودی', 'اقوام متحدہ', 'ایران', 'سعودی عرب', 'محمد بن سلمان آل سعود', 'اسلحہ', 'یمن', 'روس', 'قتل', 'دنیا', 'چین', 'واشنگٹن', 'ریاض']"
711,گلگت بلتستان کورونا وائرس سے پاک ہوگیا، محکمہ صحت کا دعویٰ,"['شادی', 'کرونا وائرس', 'تعلیم', 'پاکستان', 'علاج', 'ریکارڈ', 'اسد عمر']"
